LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8694272994995117,0.6717291514078776,0.8335390090942383,0.6695562362670898,0.8716495513916016,0.7244530995686849,0.8319560050964355,0.7117102305094402,0.8437630653381347,0.7410835901896159,0.8277734756469727,0.7352206548055013,0.8707213401794434,0.7560562133789063,0.8444746017456055,0.7552347819010417,0.8809989929199219,0.8242218653361003,0.8358892440795899,0.8212491353352864,0.8919968605041504,0.8883625666300455,0.838499927520752,0.8880584081013997,52.35592862925155,60.209495858088,46.580495857986314,45.0426187030098,0
0.8679488182067872,0.6752717971801758,0.8329795837402344,0.6729568481445313,0.8676510810852051,0.728263791402181,0.8302083969116211,0.7143548329671224,0.8381824493408203,0.7385931015014648,0.8196693420410156,0.7300007502237956,0.8695472717285156,0.7604283014933269,0.8434907913208007,0.7595035552978515,0.8793246269226074,0.8275479634602865,0.8343386650085449,0.8237122217814128,0.8924615859985352,0.8891098658243816,0.8401110649108887,0.8871681849161784,52.52502994812305,63.16144454684874,46.890145948704664,45.63681839699876,0
0.8629856109619141,0.6857710520426432,0.8311174392700196,0.683256467183431,0.8537239074707031,0.7322696050008138,0.8272446632385254,0.7215799967447917,0.8245660781860351,0.7285463333129882,0.8253335952758789,0.7301639556884766,0.866574478149414,0.7685303370157878,0.84182767868042,0.767590077718099,0.8746048927307128,0.8357407887776692,0.8301321983337402,0.8286898295084636,0.8904694557189942,0.8891490936279297,0.8409787178039551,0.8864920298258464,50.93105736153942,76.96268481835088,49.83381830724155,46.622725590747145,0
0.8606509208679199,0.6927382787068684,0.8347284317016601,0.6898195266723632,0.8472800254821777,0.7229457219441732,0.8215641975402832,0.709880510965983,0.8367479324340821,0.7078354517618816,0.8276443481445312,0.702288818359375,0.8657672882080079,0.7755114873250325,0.843814468383789,0.7739977518717448,0.8692186355590821,0.8437728881835938,0.8249913215637207,0.8331717173258464,0.8896350860595703,0.894443957010905,0.8401175498962402,0.8879538218180338,59.54024368068368,67.38015505061429,49.94489132734465,47.75380353614784,0
0.8550410270690918,0.6887147267659505,0.8337669372558594,0.6850627263387045,0.8202771186828614,0.6971974054972331,0.8070545196533203,0.6884765625,0.8073575973510743,0.6685834248860677,0.8015249252319336,0.662161127726237,0.8613547325134278,0.7789710362752279,0.839016056060791,0.7762619018554687,0.8655696868896484,0.8493598937988281,0.8205736160278321,0.8351732889811198,0.8891582489013672,0.8953738530476888,0.8393250465393066,0.8910422643025716,54.671635967288445,52.62726843482614,51.71544538537193,46.20454961060608,0
0.853237533569336,0.6695763905843098,0.8256481170654297,0.6708105087280274,0.8219584465026856,0.6710839589436849,0.7987299919128418,0.6725746790568033,0.8099390983581543,0.6388433456420899,0.798350191116333,0.6400018056233724,0.8567584991455078,0.7670721689860026,0.8318002700805665,0.766696548461914,0.8639272689819336,0.8403732299804687,0.8196988105773926,0.833109982808431,0.8884422302246093,0.8937075297037761,0.838776683807373,0.8890855153401692,49.21475885083616,47.80551464184207,49.76156320702578,48.025120890752156,0
0.8509599685668945,0.6457261403401693,0.8216396331787109,0.6442877451578776,0.825351619720459,0.6439142227172852,0.7951751708984375,0.6364152272542317,0.8079977035522461,0.6124544143676758,0.7895569801330566,0.6021931966145834,0.8521877288818359,0.7445072809855143,0.8270980834960937,0.74527587890625,0.86597900390625,0.8189271926879883,0.8224181175231934,0.8188949584960937,0.88521728515625,0.882586924235026,0.8353705406188965,0.8840468088785808,41.20370850685886,45.90235335410324,48.16132971116127,47.626494216545225,0
0.8515637397766114,0.6162160237630209,0.819947624206543,0.6132926305135091,0.8373636245727539,0.6186196645100911,0.8023173332214355,0.6031333923339843,0.8198213577270508,0.6001606623331706,0.8061367034912109,0.5922482172648112,0.8469985008239747,0.7121561686197917,0.8221139907836914,0.7128111521402994,0.8601832389831543,0.785052744547526,0.8253658294677735,0.7900995254516602,0.8755261421203613,0.849013074239095,0.8328015327453613,0.8606290181477865,32.640921788246814,64.8603018029236,48.15473518484045,47.38361829963638,0
0.8489803314208985,0.6052224477132161,0.8156908035278321,0.6011294682820638,0.8314034461975097,0.5978877385457356,0.7936923503875732,0.5724235534667969,0.8154341697692871,0.5772544860839843,0.7824428081512451,0.5395350774129232,0.8446682929992676,0.7017465591430664,0.8186285018920898,0.7025822321573894,0.8574681282043457,0.7770816802978515,0.8215672492980957,0.7803147633870443,0.871025276184082,0.8423493703206381,0.8324067115783691,0.8494126001993815,39.632756006631006,48.62751067308898,48.75697223837282,47.791889613163086,0
0.8474031448364258,0.6032305399576823,0.812600040435791,0.6001633961995443,0.8277642250061035,0.5886680603027343,0.7983365058898926,0.5792250951131185,0.8123280525207519,0.5683430989583333,0.8030072212219238,0.5599229176839192,0.8406063079833984,0.6939716974894206,0.8137480735778808,0.6946456273396809,0.8526888847351074,0.7697354634602864,0.8159055709838867,0.7745949427286783,0.8665231704711914,0.8393987019856771,0.8250468254089356,0.8447823206583659,46.00819963034328,54.35830737777573,47.06593305229983,48.31618990279107,0
0.846463966369629,0.60857728322347,0.8109374046325684,0.6050512313842773,0.8260229110717774,0.5932675679524739,0.7934600830078125,0.5770600001017253,0.8081543922424317,0.5622113545735677,0.7879211902618408,0.5445395787556966,0.837718391418457,0.702847417195638,0.810368824005127,0.7031380971272786,0.84927396774292,0.7794583002726237,0.8118247032165528,0.7834876378377279,0.8619966506958008,0.847568957010905,0.8192882537841797,0.8526949564615885,38.61215609992627,47.522182437100554,48.06915048151053,48.97891309200004,0
