LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8515257835388184,0.6527990341186524,0.8196522712707519,0.6544574737548828,0.8648554801940918,0.7018511454264323,0.8227578163146972,0.6988433837890625,0.8410911560058594,0.733278465270996,0.8144021987915039,0.721825917561849,0.8572413444519043,0.7423821131388346,0.8344307899475097,0.7429043451944987,0.8577381134033203,0.8159624735514323,0.8352651596069336,0.8142974853515625,0.8717446327209473,0.8899534861246745,0.8502983093261719,0.8792383829752605,49.45659300245687,60.19029383368452,43.9573191771695,46.41310463296975,0
0.8489862442016601,0.6525819142659505,0.8180866241455078,0.6555698394775391,0.8637470245361328,0.7007074991861979,0.8209973335266113,0.7001619974772135,0.838801383972168,0.7310815175374349,0.8134553909301758,0.7218774159749349,0.8555500984191895,0.742281977335612,0.8326298713684082,0.7430429458618164,0.8578008651733399,0.8158735911051432,0.8319671630859375,0.8134457906087239,0.8704258918762207,0.8895314534505209,0.8456965446472168,0.8782129287719727,49.097490665658846,61.86937566697387,44.268871735733285,46.29119269122295,0
0.8476312637329102,0.6584311803181966,0.8182565689086914,0.658282979329427,0.8579771995544434,0.7088680903116862,0.8193113327026367,0.7000528335571289,0.8258376121520996,0.7253069559733073,0.8052290916442871,0.7128903071085612,0.8535614013671875,0.7452904383341471,0.8316837310791015,0.7444297154744466,0.8526810646057129,0.818457285563151,0.8273163795471191,0.8134203592936198,0.8699150085449219,0.8908005396525065,0.8376965522766113,0.8815226872762044,48.72450019396362,61.443576291433004,43.95140974996433,44.89324118632862,0
0.8481343269348145,0.6696177800496419,0.8159019470214843,0.6714509963989258,0.8466666221618653,0.714454460144043,0.8024501800537109,0.7083059310913086,0.8121007919311524,0.70807310740153,0.7900396823883057,0.704876963297526,0.8520753860473633,0.7567561467488607,0.8295168876647949,0.7564860026041667,0.844571304321289,0.8257395426432291,0.8237993240356445,0.8218982696533204,0.8687707901000976,0.8903116861979167,0.8393599510192871,0.8862782796223958,43.96705085186732,67.5939708317492,43.998810254510715,44.23369328601729,0
0.8489857673645019,0.6792472839355469,0.8233805656433105,0.6766483942667644,0.8331785202026367,0.7021608352661133,0.8048646926879883,0.6902198155721029,0.8170747756958008,0.6685625712076823,0.7941801071166992,0.6723735173543294,0.8509289741516113,0.7669272104899089,0.8307523727416992,0.7651515324910482,0.8368496894836426,0.8336402257283528,0.8164151191711426,0.829693857828776,0.8642997741699219,0.8902197519938151,0.8379552841186524,0.8872936248779297,37.98238925575351,50.973336994482224,45.80405560008002,46.283785159162896,0
0.8488962173461914,0.675369135538737,0.8201755523681641,0.6718146006266276,0.839576244354248,0.6865072886149088,0.7855454921722412,0.6675306955973307,0.8215325355529786,0.6496225357055664,0.8001927375793457,0.6339535395304362,0.845125389099121,0.7627421061197917,0.8245524406433106,0.7615705490112304,0.8341205596923829,0.8332957585652669,0.8144911766052246,0.8312526702880859,0.8625706672668457,0.8907094319661458,0.8385350227355957,0.8888600667317709,20.75393564693914,50.048460634390004,46.321541149040776,47.10639580927724,0
0.8491571426391602,0.6595939636230469,0.8209529876708984,0.6567375818888347,0.8460295677185059,0.6682201385498047,0.7903581619262695,0.6451238632202149,0.8253905296325683,0.6454427083333333,0.7999361991882324,0.6308712005615235,0.841553020477295,0.7524597803751628,0.8205396652221679,0.7514161427815755,0.8368449211120605,0.8256097157796224,0.8152145385742188,0.824573008219401,0.8630535125732421,0.8894434611002604,0.8373606681823731,0.8856728871663412,15.014172706958858,65.71523192248499,45.25316561089516,47.28462020988167,0
0.8458854675292968,0.6268176396687826,0.8214630126953125,0.6234010060628256,0.8439471244812011,0.6306808471679688,0.7840479850769043,0.6087949752807618,0.8238182067871094,0.6090717951456706,0.7971058368682862,0.5813716252644857,0.8371639251708984,0.7193391799926758,0.8232660293579102,0.7182864507039388,0.83523530960083,0.7973704020182292,0.8255951881408692,0.7983399709065755,0.8496506690979004,0.8704430898030598,0.838894271850586,0.8700356165568034,7.682475677723802,57.998420036496526,45.93800088244839,47.32741038194084,0
0.8474185943603516,0.6155907313028971,0.8220324516296387,0.6103654225667318,0.8487375259399415,0.6265564600626627,0.7906732559204102,0.586276117960612,0.8286026954650879,0.5880242029825846,0.7872544288635254,0.5451335271199544,0.8383351325988769,0.7077973683675131,0.8199956893920899,0.7061717351277669,0.84042387008667,0.7873985290527343,0.8173502922058106,0.7860607147216797,0.8526822090148926,0.8648829142252604,0.825782299041748,0.8608065923055013,13.305091066562769,49.37626941334052,45.16607340269552,46.612932925972245,0
0.8490468025207519,0.61173890431722,0.8190572738647461,0.6092918395996094,0.8281794548034668,0.5822876612345378,0.7981759071350097,0.5769810994466146,0.8103047370910644,0.5503850301106771,0.7916626453399658,0.5466594060262044,0.8395073890686036,0.7055280685424805,0.816615104675293,0.7045801798502604,0.8416547775268555,0.7874582926432292,0.8151720046997071,0.7880169550577799,0.8489072799682618,0.8647807439168295,0.8198795318603516,0.8626094182332357,45.494589789371915,53.51705189148853,46.45280729356283,48.110408124507046,0
