LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8165411949157715,0.6426413218180339,0.7989770412445069,0.6417657216389974,0.7708348751068115,0.6369703928629558,0.7625163078308106,0.6400552749633789,0.7829571723937988,0.5978440602620443,0.773093843460083,0.603691037495931,0.8219366073608398,0.7498561859130859,0.8022332191467285,0.7478462855021158,0.8060197830200195,0.8256936391194661,0.7798832893371582,0.8186713536580403,0.8296380043029785,0.8955132166544596,0.8090581893920898,0.8885520935058594,55.329755466623546,51.27714655464525,45.79594848592133,43.85316549580498,0
0.8157065391540528,0.6436902999877929,0.7962980270385742,0.6416868209838867,0.7714367389678956,0.6356339772542318,0.7611851215362548,0.6370978673299154,0.7862359046936035,0.6002697626749675,0.7764703273773194,0.6027249018351237,0.8206893920898437,0.7503702799479167,0.7999754428863526,0.7479457219441732,0.8063753128051758,0.8254500071207682,0.7794631004333497,0.8168638229370118,0.8299362182617187,0.8960460662841797,0.8083494186401368,0.8879187266031902,55.793056721132736,49.652898220319834,45.07308605615969,42.53342041646371,0
0.8167154312133789,0.6466944376627605,0.7959643363952636,0.6438809712727864,0.7742955207824707,0.6387358983357747,0.7600676059722901,0.6394880294799805,0.7881240367889404,0.6045597712198894,0.7769427299499512,0.6054988225301107,0.8193374633789062,0.7527430852254232,0.7983527183532715,0.7502618789672851,0.8047480583190918,0.8276194254557292,0.7774041175842286,0.8192759195963542,0.8290904998779297,0.896166737874349,0.8073171615600586,0.8879407246907552,55.789122216309714,49.699311094938125,45.568022620712846,43.15517265206349,0
0.8158283233642578,0.6472827275594075,0.7947762966156006,0.6447992960611979,0.7760682106018066,0.637072499593099,0.7608098030090332,0.6386558532714843,0.7871498584747314,0.6010056177775065,0.7767670154571533,0.6038677215576171,0.816531753540039,0.7524094263712565,0.7960883617401123,0.7496655146280925,0.802589225769043,0.8269063313802083,0.7741611003875732,0.8151712417602539,0.8284991264343262,0.8951461156209309,0.8053223609924316,0.8868567784627278,54.17285317434419,48.259266807996624,45.110360359303534,40.8850035146982,0
0.8152498245239258,0.634579594930013,0.791663408279419,0.6349739710489909,0.7819887161254883,0.626154073079427,0.7594522476196289,0.6273780822753906,0.7809769630432128,0.5881621042887369,0.7681667327880859,0.5932170867919921,0.8118111610412597,0.7437228520711263,0.7896251201629638,0.7435165405273437,0.8089320182800293,0.8244618733723958,0.7818316459655762,0.8236876805623372,0.8290164947509766,0.895639165242513,0.8090373039245605,0.8890430450439453,49.897541809800344,50.398652803233475,46.7459498417579,47.24318677885751,0
0.8087650299072265,0.6178225835164388,0.7903118133544922,0.6172659556070964,0.7670672416687012,0.5957125981648763,0.7585392475128174,0.6015813827514649,0.7651882171630859,0.5523646036783855,0.7595843315124512,0.5618582407633463,0.8098245620727539,0.724649175008138,0.788452434539795,0.7234666824340821,0.8131205558776855,0.8089613596598307,0.7851390361785888,0.8066879908243815,0.8282525062561035,0.8861929575602213,0.8049153327941895,0.8812068939208985,54.0315077720143,48.656012679836294,46.60531139093839,46.5140061152515,0
0.8087656974792481,0.6024375279744466,0.7914208889007568,0.6036020278930664,0.770490026473999,0.5770648956298828,0.7644216537475585,0.5785340627034505,0.7546923637390137,0.5342156092325846,0.7543862819671631,0.5413384755452474,0.8080630302429199,0.709707768758138,0.787598705291748,0.7090857823689779,0.8138598442077637,0.794198735555013,0.7884022712707519,0.7927833557128906,0.8243294715881347,0.8736970901489258,0.8000452041625976,0.8721656799316406,50.045270973059274,47.97771227896027,46.42868358224103,45.98103111382851,0
0.8071063995361328,0.5957117080688477,0.7913379669189453,0.5974685668945312,0.7728565692901611,0.5740727742513021,0.7682412624359131,0.5781843185424804,0.7557100772857666,0.5349979400634766,0.7575541973114014,0.5401388804117838,0.806739616394043,0.7055789947509765,0.7877472400665283,0.7048085530598959,0.8152619361877441,0.7913363138834636,0.7898417949676514,0.7899941126505534,0.8244064331054688,0.8700522740681966,0.7978568553924561,0.8661115646362305,48.14390887895325,41.80870317781419,47.36144099506784,47.954976624392266,0
0.8050816535949707,0.6017728805541992,0.7894952297210693,0.6032354354858398,0.7688404083251953,0.5709620157877604,0.7653995037078858,0.5767510732014974,0.7594509124755859,0.540886116027832,0.7601570129394531,0.5460090001424154,0.8058253288269043,0.7107076009114583,0.7866971969604493,0.7097768147786458,0.8140440940856933,0.794024403889974,0.7888295173645019,0.7926431020100911,0.8261983871459961,0.8710875829060872,0.7979216575622559,0.8655770619710287,60.38367716883877,52.867430252740455,46.85977369820267,48.276896509856265,0
0.8075962066650391,0.6209222793579101,0.783986759185791,0.6213383356730143,0.7792656898498536,0.6100893020629883,0.7678310394287109,0.6044320424397787,0.7622578620910645,0.5807139714558919,0.7630204200744629,0.5683336893717448,0.8045738220214844,0.7276153564453125,0.7809446811676025,0.7271990458170573,0.8134807586669922,0.8084500630696615,0.7844631671905518,0.8081869761149089,0.832639503479004,0.887012799580892,0.8028603553771972,0.8848068873087566,46.63921539305949,36.755003280353236,44.68303377389035,45.23865606706225,0
