LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8633281707763671,0.5504398345947266,0.821016788482666,0.5469563166300456,0.8588452339172363,0.6153854370117188,0.8106036186218262,0.5948647181193034,0.8229859352111817,0.6266190846761067,0.7921030998229981,0.6081528981526693,0.8693659782409668,0.654071553548177,0.838783073425293,0.6528073628743489,0.8626615524291992,0.7236352284749349,0.8193491935729981,0.7182537078857422,0.8820987701416015,0.7995601018269857,0.8393865585327148,0.792629623413086,53.01821263705205,60.67587243022268,41.16074726750687,41.69077806129208,0
0.8596705436706543,0.5576099395751953,0.8196587562561035,0.5554430643717448,0.8503664016723633,0.6208695729573568,0.8157739639282227,0.6077478408813477,0.8101984024047851,0.6219734827677409,0.7984472751617432,0.6204579035441081,0.8680787086486816,0.660296630859375,0.8381057739257812,0.6593594233194987,0.860348129272461,0.7300609588623047,0.815711784362793,0.7242238362630208,0.883053207397461,0.798350207010905,0.839449119567871,0.7947234471638998,50.274119510290376,63.35872276945448,43.352413043738785,42.73867009706464,0
0.8559770584106445,0.5682076772054037,0.8192901611328125,0.5678660074869791,0.8382700920104981,0.6127955118815104,0.8035690307617187,0.6064836502075195,0.8063905715942383,0.6047533035278321,0.783755874633789,0.587309201558431,0.8670628547668457,0.6728668848673502,0.8380883216857911,0.6724419911702474,0.8533543586730957,0.7376876831054687,0.8088452339172363,0.7282789866129558,0.8819473266601563,0.8009026209513347,0.8381463050842285,0.7963518778483073,49.38890138902834,53.39149817726938,42.37481394824029,40.94814692652721,0
0.8530885696411132,0.5657793680826823,0.8214244842529297,0.5669777552286784,0.8191061973571777,0.5916032791137695,0.7931675434112548,0.5849941889444987,0.7899986267089844,0.5524287541707357,0.7776068210601806,0.5494677225748698,0.8640144348144532,0.6770477930704752,0.8357043266296387,0.6760978698730469,0.8480490684509278,0.7436029434204101,0.805318546295166,0.7311573028564453,0.8809478759765625,0.8024636586507161,0.8383393287658691,0.7956453323364258,43.40279118482737,45.42909292177075,43.588162031107125,41.20060409039747,0
0.8488784790039062,0.5393341064453125,0.8107177734375,0.5425380071004232,0.8194811820983887,0.5413333257039388,0.7702991485595703,0.5488227844238281,0.7952864170074463,0.5046661376953125,0.7709649562835693,0.5086145083109538,0.8552899360656738,0.6556447347005209,0.8275028228759765,0.6568717320760091,0.8484821319580078,0.7326042175292968,0.8050362586975097,0.7267498016357422,0.8805841445922852,0.7985332489013672,0.8366711616516114,0.7944892883300781,38.78604891407377,53.45211928678696,44.591914546484205,43.61398123564281,0
0.8469952583312989,0.5084648768107096,0.8093833923339844,0.5103122075398763,0.8105932235717773,0.5065497398376465,0.7735760688781739,0.5077899297078451,0.7863235473632812,0.45790112813313805,0.7669855117797851,0.45608832041422526,0.8470429420471192,0.6254615147908529,0.8174199104309082,0.6274768829345703,0.8547122955322266,0.7118881861368815,0.8096602439880372,0.7152373631795247,0.8788710594177246,0.7884113947550456,0.8335875511169434,0.789358393351237,39.738274746323945,42.35384090888557,46.34847053561312,47.598579187349834,0
0.8477507591247558,0.48241586685180665,0.8051382064819336,0.47365121841430663,0.8193403244018554,0.4768491427103678,0.7640801906585694,0.43754917780558267,0.801297378540039,0.4439609209696452,0.7393562316894531,0.38076372146606446,0.8420945167541504,0.5993752161661784,0.8110541343688965,0.5989842096964518,0.8549046516418457,0.6906997680664062,0.8146602630615234,0.6911090850830078,0.8747419357299805,0.7692483266194662,0.8284066200256348,0.7737152099609375,43.21691811995528,44.96329854189603,48.264207680556936,47.47190756047238,0
0.8449467658996582,0.45380131403605145,0.8046876907348632,0.4431654930114746,0.8103198051452637,0.4299846331278483,0.7753169059753418,0.39831841786702477,0.776494836807251,0.3788832346598307,0.7540884017944336,0.3538660049438477,0.834980583190918,0.5693025588989258,0.8040550231933594,0.5688714345296224,0.8495189666748046,0.6598108927408854,0.8117704391479492,0.6626669565836588,0.8700322151184082,0.746776008605957,0.8292668342590332,0.7474512736002604,37.31526789996426,48.487289545183614,45.4353895115281,47.01787684260983,0
0.8428970336914062,0.4494362195332845,0.8001445770263672,0.43954604466756186,0.8129043579101562,0.4291786511739095,0.7770354747772217,0.39804102579752604,0.780640697479248,0.3768617630004883,0.7640591621398926,0.3529905637105306,0.831240463256836,0.563442611694336,0.7985999584197998,0.5641448974609375,0.8450607299804688,0.6546988805135091,0.806365966796875,0.6642655690511068,0.8663826942443847,0.7402119954427083,0.8228633880615235,0.746884282430013,33.49858605105015,46.96733275339754,45.93281733630952,49.65520034458652,0
0.8386507987976074,0.45517317454020184,0.7969971179962159,0.4451789220174154,0.8106621742248535,0.435366948445638,0.778343677520752,0.40858567555745445,0.78048734664917,0.38310715357462566,0.7693399429321289,0.3641288121541341,0.8281459808349609,0.5737562815348307,0.7956708431243896,0.5718030293782552,0.8410436630249023,0.6672208786010743,0.799290132522583,0.6681078592936198,0.8561136245727539,0.7552767435709635,0.8081233978271485,0.7546888987223307,32.64301531165506,43.85546456836049,46.456925922182904,47.8179457313179,0
