LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.9053223609924317,0.5106874783833821,0.8607873916625977,0.5093187967936198,0.9206692695617675,0.5742078145345052,0.8616324424743652,0.561247189839681,0.8818875312805176,0.5979386647542317,0.8514243125915527,0.5818185170491537,0.9119108200073243,0.6179812113444011,0.8806168556213378,0.6165409088134766,0.8999267578125,0.7033114751180013,0.8676395416259766,0.6976287206013997,0.9195918083190918,0.7898188273111979,0.881040382385254,0.7820404052734375,49.55097544927585,64.59707743177313,43.8425785166989,43.85940184323823,0
0.9036291122436524,0.5139122009277344,0.8595407485961915,0.5130380630493164,0.9148499488830566,0.5786275863647461,0.859956169128418,0.5654958724975586,0.8733646392822265,0.59482421875,0.8469347953796387,0.5829150517781575,0.9105961799621582,0.6230798085530599,0.8792589187622071,0.6218296686808268,0.8980098724365234,0.7082921346028646,0.8661686897277832,0.702908452351888,0.9204862594604493,0.7902170817057291,0.8771018028259278,0.7851507186889648,49.050990120381186,64.88252077997733,44.87324904822567,44.797577504830066,0
0.9012733459472656,0.5251234690348308,0.8587743759155273,0.5246390024820964,0.9006919860839844,0.5859164555867513,0.8441746711730957,0.5649501800537109,0.8596636772155761,0.5718819300333658,0.8261625289916992,0.5663506189982096,0.9091298103332519,0.6345274607340495,0.8786622047424316,0.6342683792114258,0.8937602043151855,0.7181401570638021,0.8590466499328613,0.715028190612793,0.9199280738830566,0.7989257176717123,0.8737994194030761,0.791819445292155,47.11057289083303,61.7462711848703,44.371185716042106,46.9602947414376,0
0.9001435279846192,0.5374628067016601,0.8597761154174804,0.5368554433186848,0.8864550590515137,0.5766808191935221,0.8319865226745605,0.5584143320719401,0.861407470703125,0.5484899520874024,0.8334019660949707,0.5346267700195313,0.9050725936889649,0.6469456990559895,0.8755064964294433,0.6469065348307291,0.8825989723205566,0.722488276163737,0.8523530960083008,0.7224833170572916,0.916473388671875,0.7993054707845052,0.8747243881225586,0.7938205083211263,44.705214379863015,60.8978614011864,42.36444141271122,46.5554504740591,0
0.9030536651611328,0.541946283976237,0.862020206451416,0.5387630462646484,0.8901948928833008,0.5429432551066081,0.8249752044677734,0.5288413047790528,0.8654173851013184,0.4870656331380208,0.8375684738159179,0.48664620717366536,0.8959928512573242,0.6534369786580404,0.8662434577941894,0.6521597544352213,0.876858901977539,0.731414794921875,0.8485915184020996,0.7295621871948242,0.9150181770324707,0.7970449447631835,0.8761631965637207,0.7936588923136393,14.819114917702118,47.968029919392734,44.653977211383946,47.59326426780277,0
0.8986255645751953,0.5202154159545899,0.8573086738586426,0.5159008026123046,0.9015385627746582,0.550949223836263,0.8137479782104492,0.5059775670369466,0.8783940315246582,0.5058181762695313,0.8343908309936523,0.4662231763203939,0.890814208984375,0.6381748199462891,0.8612840652465821,0.6371812184651693,0.8766132354736328,0.7243921915690105,0.8477605819702149,0.7226125717163085,0.9166420936584473,0.7967356999715169,0.8750626564025878,0.7932720184326172,29.53641566939106,50.62726542229061,44.47628807264754,47.68701459702446,0
0.8877686500549317,0.46665604909261066,0.8442998886108398,0.4671565691630046,0.9000696182250977,0.5211428960164388,0.8101420402526855,0.4781846364339193,0.875887107849121,0.4779305140177409,0.8348870277404785,0.4500455856323242,0.8860321044921875,0.6075438181559245,0.8545255661010742,0.6079628626505534,0.8839427947998046,0.7079887390136719,0.850819206237793,0.7066396713256836,0.9142502784729004,0.7925895055135092,0.8693979263305665,0.7872877756754557,46.54334200102882,47.21950430710586,46.98355180218202,49.505639883566886,0
0.895600414276123,0.46683902740478517,0.8536851882934571,0.4614850997924805,0.8865468025207519,0.4452609697977702,0.8152610778808593,0.44425710042317706,0.868748664855957,0.4061685562133789,0.8194658279418945,0.39446496963500977,0.8847264289855957,0.5827960968017578,0.852998924255371,0.5809186299641927,0.889488410949707,0.6768370310465495,0.8486099243164062,0.6751736323038737,0.9039009094238282,0.766460100809733,0.8593563079833985,0.7608684539794922,28.398278951893285,47.16876624521168,45.79965899567994,47.3849971316699,0
0.902554702758789,0.45481878916422525,0.8612933158874512,0.44791374206542967,0.8774746894836426,0.4287136077880859,0.8305261611938477,0.41799481709798175,0.8448018074035645,0.37842350006103515,0.8119770050048828,0.37368345260620117,0.8855574607849122,0.5746458689371745,0.8537130355834961,0.5712303161621094,0.889713191986084,0.6735454559326172,0.8481915473937989,0.6690054575602213,0.9017955780029296,0.7675160090128581,0.8544347763061524,0.7590796152750651,32.521798091158225,45.015782844111285,46.09429573710047,47.306852043452274,0
0.9013320922851562,0.4574260393778483,0.859374713897705,0.45028978983561196,0.8650486946105957,0.41582889556884767,0.8322229385375977,0.40897216796875,0.8324921607971192,0.36241652170817057,0.8182283401489258,0.3619684855143229,0.8830530166625976,0.5776047388712565,0.8499205589294434,0.5737710316975911,0.887919807434082,0.6767136255900065,0.843956184387207,0.672655995686849,0.8972621917724609,0.7735766728719076,0.8452279090881347,0.7639418919881185,42.83026657901776,47.36755788505791,45.48294057874458,47.375387044199705,0
0.8981540679931641,0.4703438440958659,0.8574256896972656,0.4662604331970215,0.8637419700622558,0.4241788864135742,0.8312471389770508,0.4213705062866211,0.8302960395812988,0.37466656366984047,0.8137710571289063,0.3768819808959961,0.8829389572143554,0.5899213155110677,0.8479145050048829,0.5876351674397786,0.8893692016601562,0.6851281483968099,0.8399779319763183,0.6829911549886067,0.8998941421508789,0.7778341929117839,0.8400150299072265,0.7734644571940105,44.32733321843668,48.54927406726298,45.55369349245331,46.68015860529393,0
