LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.837734603881836,0.6696122487386068,0.8011417388916016,0.6678048451741536,0.8420890808105469,0.7242413202921549,0.8010467529296875,0.7126120249430339,0.8127626419067383,0.7472873051961263,0.7957409858703614,0.7364294052124023,0.84124755859375,0.752938969930013,0.8147960662841797,0.7528317133585612,0.8483449935913085,0.8232760111490885,0.8072605133056641,0.822157605489095,0.8566713333129883,0.890146001180013,0.8155113220214844,0.8886781692504883,50.436887534399474,60.99150798522349,46.315139049385586,46.09435622910845,0
0.8371721267700195,0.6736498514811198,0.8005423545837402,0.6715166091918945,0.8379182815551758,0.726987075805664,0.7998081684112549,0.7159184773763021,0.8095952033996582,0.7436642328898112,0.7992325782775879,0.734411875406901,0.8399784088134765,0.7562468846638998,0.8136809349060059,0.7558437983194987,0.8470257759094239,0.8253777186075847,0.8062958717346191,0.8222342809041341,0.8567717552185059,0.8903431574503581,0.8152812004089356,0.8892285664876302,52.26521196668189,67.37569285496932,46.479971876913766,44.6014231290847,0
0.8350286483764648,0.6822987874348958,0.800601577758789,0.6813331604003906,0.8267632484436035,0.730966059366862,0.7934914112091065,0.7210436503092448,0.7917553901672363,0.7340133666992188,0.7803982257843017,0.7270622253417969,0.8384355545043946,0.7671238581339518,0.81259126663208,0.7672000249226888,0.843324089050293,0.8338335037231446,0.8019307136535645,0.829724375406901,0.8569850921630859,0.8941507339477539,0.8167018890380859,0.8923294067382812,46.85019423920656,65.66261034944252,46.770653747258464,44.333154624980054,0
0.8328189849853516,0.6909326553344727,0.8026778221130371,0.6895073572794597,0.8167420387268066,0.7296663920084635,0.7921303749084473,0.7177524566650391,0.7887357234954834,0.7229260762532552,0.7668347835540772,0.7021910985310872,0.8378039360046386,0.7776514689127604,0.8127431869506836,0.7773394266764323,0.8388496398925781,0.844497807820638,0.797845983505249,0.8370357513427734,0.8557633399963379,0.8954898834228515,0.8156584739685059,0.893684450785319,49.3988592538058,40.34651304279112,50.1747540443279,45.68575711917206,0
0.8294386863708496,0.6894138336181641,0.8067313194274902,0.6878749211629231,0.7996705055236817,0.7001201629638671,0.7813403606414795,0.6941167831420898,0.7775803565979004,0.6800431569417318,0.7693007946014404,0.6678707122802734,0.8341911315917969,0.7800610224405925,0.8119341850280761,0.7783175786336263,0.8346875190734864,0.84736328125,0.7948783874511719,0.8358671188354492,0.8557451248168946,0.8958017985026042,0.815244197845459,0.8935260772705078,49.07195447960304,48.21266471804536,50.24493397762411,44.15466674056436,0
0.8276777267456055,0.6728271484375,0.7991236209869385,0.6724059422810872,0.7988233089447021,0.6739934285481771,0.7690784454345703,0.6746816635131836,0.7808305740356445,0.6452959696451823,0.767764663696289,0.642597770690918,0.8299280166625976,0.7705004374186198,0.8054036140441895,0.7701042811075847,0.834160327911377,0.8404269536336263,0.7941638469696045,0.8347635269165039,0.8547207832336425,0.8930469512939453,0.8131150245666504,0.8933670043945312,45.81978040731753,51.31249685343102,49.777011882559435,46.12399444133526,0
0.8279850959777832,0.6481209437052409,0.7964072704315186,0.649197514851888,0.8029957771301269,0.6448433558146159,0.7661525726318359,0.6442811330159505,0.7821732521057129,0.6149818420410156,0.7645186424255371,0.6056942621866862,0.8291062355041504,0.7491297403971354,0.8035307884216308,0.750416374206543,0.8369194984436035,0.8209531148274739,0.7966809749603272,0.8222536087036133,0.8536587715148926,0.8840310414632161,0.810601806640625,0.8863961537679036,39.38977511333693,46.4375865263602,47.32564948312585,47.320936446105875,0
0.8299708366394043,0.6154349009195964,0.7990594387054444,0.613789176940918,0.8137379646301269,0.6162413914998373,0.7772192001342774,0.6006021499633789,0.7901451587677002,0.5930536270141602,0.7726217269897461,0.5813226699829102,0.8257174491882324,0.7142236073811848,0.8007810592651368,0.7148606618245442,0.8381654739379882,0.7882354736328125,0.8036125183105469,0.7921311060587565,0.8513869285583496,0.8564778645833333,0.8094781875610352,0.8628931045532227,28.996231111979032,57.67205638810632,47.100667198719044,47.37821231125297,0
0.8302717208862305,0.6078203201293946,0.793362808227539,0.6001842498779297,0.8091500282287598,0.5934360504150391,0.7731449127197265,0.5668213526407878,0.7837404251098633,0.5647075017293294,0.7543248176574707,0.5291941006978352,0.8260402679443359,0.7028045654296875,0.7968573093414306,0.7029650370279948,0.8405900955200195,0.7765082677205404,0.8020585060119629,0.7794286092122396,0.8536755561828613,0.843446922302246,0.8115118026733399,0.8470658620198568,35.447406443790996,43.482430130401966,47.77180825534025,48.13589326091109,0
0.8307653427124023,0.6015314737955729,0.7929405212402344,0.5941256205240886,0.8038695335388184,0.583184560139974,0.7706404209136963,0.5606351216634115,0.7734291076660156,0.5464640935262044,0.751319694519043,0.5246266682942708,0.8246874809265137,0.6962832132975261,0.7954056739807129,0.6963979085286458,0.8392812728881835,0.768445078531901,0.8013135910034179,0.7726929982503256,0.8549836158752442,0.8363936106363933,0.811096477508545,0.8410620371500651,36.35187738389252,45.32836128822539,46.42911140678502,47.777748949872255,0
