LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8817220687866211,0.6529625574747722,0.8520258903503418,0.6541783650716145,0.8966570854187011,0.7058090845743815,0.8546821594238281,0.699897575378418,0.87064208984375,0.7362456639607747,0.8461123466491699,0.7297984441121419,0.892055892944336,0.7420339584350586,0.8696917533874512,0.7424076080322266,0.8879873275756835,0.8203819274902344,0.8608942031860352,0.8158984502156575,0.9022068023681641,0.8960821787516277,0.8836057662963868,0.8839507420857747,50.7463714186054,55.08315643218994,45.18194335665752,44.975140062674136,0
0.8800535202026367,0.6541781107584635,0.8503815650939941,0.6557910919189454,0.8940093040466308,0.7061327616373698,0.8521203994750977,0.7019627253214519,0.8658843040466309,0.7334434509277343,0.8418020248413086,0.7282250086466472,0.8902355194091797,0.7425649642944336,0.8677740097045898,0.7429364522298177,0.885869026184082,0.8193894704182942,0.8589816093444824,0.8150889714558919,0.9013978958129882,0.8951553344726563,0.8775728225708008,0.8879295984903971,49.94877213573008,57.32749482757945,44.447909714077014,43.5323358703129,0
0.876800537109375,0.6587069193522136,0.8462952613830567,0.6580902099609375,0.8875226020812989,0.7085795084635417,0.8469414710998535,0.7000485102335612,0.854215145111084,0.725665537516276,0.8315324783325195,0.7184058507283528,0.8871586799621582,0.7446543375651041,0.8645947456359864,0.7441635131835938,0.878642463684082,0.8202699025472006,0.8569488525390625,0.81642640431722,0.9003157615661621,0.895294189453125,0.8707184791564941,0.8906700770060222,47.474172610208036,56.71473906346871,43.56338424319838,43.657895121246334,0
0.8753890991210938,0.6683523813883464,0.8456932067871094,0.6696234385172526,0.8753904342651367,0.714700190226237,0.8414237976074219,0.7095265070597331,0.8367292404174804,0.7137177149454753,0.8193776130676269,0.7135183970133464,0.88430814743042,0.7571429570515951,0.8617114067077637,0.756961441040039,0.8708112716674805,0.826624870300293,0.8497086524963379,0.8213643391927083,0.8974376678466797,0.8943652470906576,0.8693341255187989,0.8919384638468425,41.95401018889293,53.648108436777505,43.1822219513114,41.40123994587798,0
0.8778591156005859,0.680523935953776,0.8514142036437988,0.6792593638102213,0.8614158630371094,0.7074656804402669,0.8304431915283204,0.6923025131225586,0.8419790267944336,0.6781258900960286,0.8184994697570801,0.6743176778157552,0.8800613403320312,0.7714788436889648,0.8589101791381836,0.7701598485310872,0.8646909713745117,0.8412364959716797,0.8424476623535156,0.8369751612345377,0.8942430496215821,0.8987438201904296,0.8670089721679688,0.8939648310343424,41.58303867335838,52.09656564077277,46.20450571517862,46.93622179634481,0
0.8786690711975098,0.6774075190226237,0.8512604713439942,0.675181516011556,0.8580457687377929,0.6798582077026367,0.8215929985046386,0.6742799758911133,0.8387642860412597,0.6524396260579427,0.8228953361511231,0.6461647669474284,0.8756152153015136,0.7688599268595377,0.854344654083252,0.7671794255574544,0.8625144004821778,0.8429348627726237,0.838992977142334,0.8374831517537434,0.8933320045471191,0.897877820332845,0.8650992393493653,0.8941805521647136,36.2970403901258,54.55187606975831,47.96600893380704,47.74192513172092,0
0.8766689300537109,0.6652001698811849,0.8500214576721191,0.6612447102864584,0.8634950637817382,0.6605603535970052,0.8259136199951171,0.6475427627563477,0.844424057006836,0.6215177536010742,0.8269293785095215,0.6190105438232422,0.872525691986084,0.761530049641927,0.852135181427002,0.7592129389444987,0.8621814727783204,0.8381378173828125,0.840398120880127,0.8329822540283203,0.8945107460021973,0.8975769678751627,0.8671924591064453,0.8926196416219075,21.301889326802534,50.73499188259142,46.67192983562174,47.327847330829336,0
0.874052906036377,0.6275127410888672,0.8437370300292969,0.6288806915283203,0.8743497848510742,0.6414499282836914,0.8131115913391114,0.6191645304361979,0.8533378601074219,0.6159639358520508,0.8205348968505859,0.590472920735677,0.869876766204834,0.730242665608724,0.846501350402832,0.7300981521606446,0.8733163833618164,0.8113719940185546,0.8451269149780274,0.8091689427693685,0.8921397209167481,0.8848436991373698,0.8616186141967773,0.8792755126953125,20.210597202999445,54.12977502457148,46.30461138207266,47.10884039536173,0
0.8781991004943848,0.6151906331380208,0.8454062461853027,0.6124780019124348,0.8699423789978027,0.6234357198079427,0.8143165588378907,0.5963017145792643,0.8474286079406739,0.5840183893839518,0.8158816337585449,0.5566863377888998,0.8702961921691894,0.7120709737141927,0.8456645011901855,0.7120469411214193,0.8728935241699218,0.7962211608886719,0.8463689804077148,0.7941368103027344,0.8849928855895997,0.8731223424275716,0.8551036834716796,0.8680934270222982,15.514862540662135,48.282358998496626,46.986403896047165,47.63627654302832,0
0.8777039527893067,0.6077144622802735,0.8475972175598144,0.6033456166585286,0.8647237777709961,0.5940463383992513,0.8302406311035156,0.578848393758138,0.8462175369262696,0.5713374455769856,0.8248756408691407,0.5597572326660156,0.8693133354187011,0.7034533818562826,0.8456754684448242,0.7014905293782552,0.874392032623291,0.7887784957885742,0.8452491760253906,0.7849884668986002,0.8802936553955079,0.8642704010009765,0.8505398750305175,0.8585191090901693,33.33024546672203,58.82733500743069,48.434634926350384,48.502386026136335,0
0.8769161224365234,0.6096039454142252,0.8467305183410645,0.6054727554321289,0.8498652458190918,0.576627540588379,0.8266435623168945,0.5713987986246745,0.825924015045166,0.5422671635945638,0.8150315284729004,0.5374505996704102,0.8689923286437988,0.707051150004069,0.8445272445678711,0.705212148030599,0.8743890762329102,0.7921438217163086,0.8445364952087402,0.7891133626302084,0.8788116455078125,0.8682186762491862,0.8489937782287598,0.8655200958251953,46.1786365290563,49.27419679937563,48.21869336211968,47.590625658829495,0
