LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8248627662658692,0.658313496907552,0.7985746383666992,0.6588377634684245,0.8410160064697265,0.7067359924316406,0.8037571907043457,0.7011865615844727,0.8151400566101075,0.7373208363850912,0.7918698787689209,0.7243609110514323,0.8383247375488281,0.7420071283976237,0.818516731262207,0.7427642822265625,0.8291337013244628,0.8175544738769531,0.811643409729004,0.8156337738037109,0.8458943367004395,0.8882565180460612,0.8428653717041016,0.8738269805908203,48.977169929872176,56.802533307363,45.906803918066466,45.74807677394461,0
0.8243755340576172,0.6555975596110026,0.7966181755065918,0.6557055791219075,0.8390793800354004,0.7053760528564453,0.800777816772461,0.6984102249145507,0.8125993728637695,0.7340154012044271,0.7883830070495605,0.7191413243611654,0.8376677513122559,0.7386882781982422,0.8171916961669922,0.7394208272298177,0.8254905700683594,0.8140843709309896,0.8094779014587402,0.8136266708374024,0.8453246116638183,0.8851392110188802,0.8403934478759766,0.8733757019042969,49.6437289326027,58.3811211032642,45.489976580319286,45.90369278400072,0
0.8234201431274414,0.6553974151611328,0.7958700656890869,0.6553395589192709,0.8370214462280273,0.7051793416341146,0.8003320693969727,0.6989937464396159,0.8070968627929688,0.7274499893188476,0.7836546421051025,0.7157821655273438,0.8319363594055176,0.7423680623372396,0.8118386268615723,0.7419864018758138,0.8208229064941406,0.8129864374796549,0.8074840545654297,0.8125216166178385,0.845491600036621,0.8810312906901042,0.8243550300598145,0.8792652765909831,49.2241805239131,57.69041768443209,43.67337313408527,45.13851107995031,0
0.8242497444152832,0.6627394358317057,0.7958064079284668,0.6623502095540365,0.828763771057129,0.7123087565104167,0.7948339939117431,0.703868548075358,0.7921466827392578,0.7195974985758463,0.7749701023101807,0.7123104731241862,0.8316292762756348,0.7502436319986979,0.8102218627929687,0.7499051411946615,0.8227091789245605,0.8223584493001302,0.8045727729797363,0.8203423817952474,0.8466104507446289,0.8860228220621745,0.8244174957275391,0.8842856725056966,45.32861983093964,56.20915344828444,45.752022940031175,45.66983030093037,0
0.8260899543762207,0.6767045974731445,0.8013472557067871,0.675579579671224,0.8185453414916992,0.7072935740152995,0.7875875473022461,0.6935139973958333,0.7941120147705079,0.6933524449666341,0.7717049598693848,0.6832726160685222,0.8298903465270996,0.7650183995564779,0.8094422340393066,0.7636525472005208,0.820919132232666,0.8358441670735677,0.7963899135589599,0.8282815297444661,0.8463565826416015,0.8918493270874024,0.8221549987792969,0.8856960932413737,42.26184153725955,47.483191267097084,47.64968685544272,45.010176831797615,0
0.8283908843994141,0.6763424555460612,0.8013688087463379,0.675678825378418,0.8150403022766113,0.683142344156901,0.7727364540100098,0.6754571278889974,0.7966480255126953,0.6454137802124024,0.7738509178161621,0.6514230092366536,0.8281832695007324,0.7670629501342774,0.8072053909301757,0.7660242716471354,0.8170683860778809,0.836709467569987,0.7922944068908692,0.8307481129964193,0.843116283416748,0.8908346176147461,0.819977855682373,0.8859092712402343,22.951224498633326,57.758541272280546,47.91313322879045,45.571257588038705,0
0.8244097709655762,0.662311871846517,0.8062679290771484,0.6589890797932942,0.786860179901123,0.6555896123250325,0.7768554210662841,0.6503870010375976,0.7858837127685547,0.6238788604736328,0.7822563171386718,0.6179405848185221,0.8246747970581054,0.7541898727416992,0.8059746742248535,0.7523495992024739,0.8162775039672852,0.8299916585286459,0.7921297550201416,0.8254386901855468,0.8429513931274414,0.8904865264892579,0.8190815925598145,0.8865109761555989,57.85995604126101,50.38155521216206,47.51556756724498,46.77176095054114,0
0.8262760162353515,0.6348609288533529,0.799265193939209,0.6311515172322592,0.8168476104736329,0.6401786804199219,0.7698086738586426,0.6178081512451172,0.8006851196289062,0.6154760360717774,0.7794137954711914,0.5892592112223307,0.8196516990661621,0.7313462575276692,0.7971169471740722,0.7304710388183594,0.8229195594787597,0.8109213511149088,0.7939122676849365,0.8085386912027995,0.8408197402954102,0.8816529591878255,0.8151768684387207,0.8716133117675782,22.60608373424785,52.97148285080798,46.87196317416539,48.50727919141334,0
0.8162643432617187,0.584360949198405,0.782155704498291,0.5874167124430338,0.8249945640563965,0.6270443598429362,0.7619568824768066,0.5953955332438151,0.8047252655029297,0.6016232172648112,0.776956844329834,0.5690075556437174,0.8158990859985351,0.7009377161661784,0.7916596412658692,0.7021652221679687,0.8208550453186035,0.7905423482259114,0.794232988357544,0.7904099782307943,0.835881519317627,0.8724712371826172,0.808413314819336,0.8648687998453776,50.01573455794941,40.30889158058153,46.81008660002897,48.980096020419815,0
0.8194496154785156,0.607379404703776,0.7993739128112793,0.6057771046956381,0.7858222007751465,0.562821896870931,0.7755070686340332,0.5615072886149088,0.7660542011260987,0.5232749303181966,0.761335039138794,0.5246547063191732,0.814784049987793,0.704093869527181,0.7949281692504883,0.7030601501464844,0.8196769714355469,0.7859363555908203,0.7939343929290772,0.7846590677897135,0.8271688461303711,0.858576774597168,0.8001971244812012,0.8580025355021159,53.06235264318501,52.77911453029923,48.23248127396898,47.87014178769116,0
0.822563648223877,0.6114868799845378,0.7961829662322998,0.6072176615397136,0.794313907623291,0.5718332926432291,0.7734135627746582,0.5738000233968099,0.7749093532562256,0.5368115107218424,0.7614487171173095,0.5376089731852214,0.8143799781799317,0.7074399948120117,0.7925892829895019,0.7055903116861979,0.8184723854064941,0.7899222691853841,0.7921267509460449,0.7876587549845377,0.8240673065185546,0.8632549285888672,0.797919225692749,0.861346435546875,51.475218911489755,48.781096219082706,48.27626056976054,47.925108426821815,0
