LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8913475036621094,0.6712872187296549,0.8580445289611817,0.6677768707275391,0.893869686126709,0.7266478856404622,0.857993221282959,0.7129098892211914,0.8614669799804687,0.7419403076171875,0.8466479301452636,0.7330734252929687,0.8964564323425293,0.7617043813069662,0.8707813262939453,0.7604456583658854,0.899813461303711,0.8362136840820312,0.8595301628112793,0.828942616780599,0.9191348075866699,0.8956953684488932,0.8690013885498047,0.8939364115397136,50.4322246748563,60.81640716404355,49.02881543330742,46.64332198704177,0
0.8888169288635254,0.676419448852539,0.8578269958496094,0.6723042805989583,0.8870730400085449,0.7302531560262044,0.8555378913879395,0.7150358200073242,0.8569090843200684,0.7423457463582357,0.838591480255127,0.7250146230061849,0.8957079887390137,0.7656669616699219,0.870793342590332,0.7639732360839844,0.8959485054016113,0.8386983235677083,0.856299877166748,0.8279675801595052,0.9194211959838867,0.8961098988850912,0.8686877250671386,0.8938716888427735,52.06707148109125,60.03341865475776,48.16088780356004,44.53501664349709,0
0.8852115631103515,0.6883679072062174,0.8560053825378418,0.6856225331624349,0.8698200225830078,0.7327496846516927,0.8482200622558593,0.7227444330851237,0.8402340888977051,0.7316050211588542,0.8281814575195312,0.7193065643310547,0.8928000450134277,0.7765890757242838,0.8683794975280762,0.7753723780314128,0.8916073799133301,0.8478025436401367,0.8488386154174805,0.8348499298095703,0.9182269096374511,0.8976617813110351,0.8667387008666992,0.8959493637084961,51.09306469259175,55.051639331017604,49.33079991415553,44.709630126499356,0
0.8824319839477539,0.6961352666219075,0.8557724952697754,0.6951068878173828,0.8672999382019043,0.7270536422729492,0.843262004852295,0.7179458618164063,0.8567649841308593,0.7168649037679037,0.8258908271789551,0.7023361206054688,0.8906198501586914,0.7861536026000977,0.8659313201904297,0.7842623392740885,0.8870887756347656,0.8545867919921875,0.8447122573852539,0.836574109395345,0.9162463188171387,0.8976266225179036,0.8663496971130371,0.894921620686849,64.82550365179733,45.35794066941137,49.78476291616102,42.417632350410386,0
0.8732614517211914,0.6883817036946615,0.8552759170532227,0.6872315088907878,0.8414547920227051,0.6916322708129883,0.8368785858154297,0.6947863260904948,0.8291425704956055,0.6573160807291667,0.8254019737243652,0.666039784749349,0.8842063903808594,0.7850564956665039,0.8620712280273437,0.7829823176066081,0.8822832107543945,0.8552459716796875,0.8403243064880371,0.8387200037638346,0.9156591415405273,0.8984816233317058,0.8664943695068359,0.8943053563435872,48.19133516754524,38.24364891598733,48.54305243833494,43.75081993009616,0
0.8715646743774415,0.6650407791137696,0.847921085357666,0.6666457494099934,0.841319465637207,0.6701578140258789,0.8228953361511231,0.670788828531901,0.8248270988464356,0.6398197174072265,0.8140304565429688,0.6434436162312825,0.8770503997802734,0.764700444539388,0.8536776542663574,0.7649129867553711,0.8818460464477539,0.841743532816569,0.8411744117736817,0.8349371592203776,0.9129562377929688,0.8930095672607422,0.863706111907959,0.8940149307250976,47.33173063175571,48.459388830410006,49.53502210245178,47.362322498913635,0
0.8706063270568848,0.6393792470296223,0.8408070564270019,0.6398393630981445,0.8420780181884766,0.6335035959879557,0.8071406364440918,0.6290627161661784,0.8215920448303222,0.5954862594604492,0.7967951774597168,0.5893000920613607,0.871586799621582,0.7417984008789062,0.8476829528808594,0.7434633255004883,0.8816876411437988,0.8172388712565104,0.8469305038452148,0.8194411595662435,0.906433391571045,0.879085922241211,0.8620145797729493,0.8883146286010742,39.426796767780665,47.64489371338522,47.55031711252172,46.64182902931754,0
0.8677122116088867,0.6148450215657552,0.8369490623474121,0.6067086537679036,0.8492904663085937,0.6057477951049804,0.8126371383666993,0.5775536855061849,0.8333649635314941,0.5742067337036133,0.7902313709259033,0.5449991861979167,0.863435173034668,0.7096003850301107,0.8394948959350585,0.7099665959676107,0.8706911087036133,0.7842187245686849,0.8452040672302246,0.7873524347941081,0.8971466064453125,0.8365496953328451,0.8592218399047852,0.8509880065917969,34.56202599123438,44.61730588137437,50.01205708582275,49.53801561631482,0
0.8648588180541992,0.6044086456298828,0.8359880447387695,0.5976480484008789,0.8430312156677247,0.5920966466267904,0.8127232551574707,0.5639116287231445,0.8221212387084961,0.5614213943481445,0.7926620960235595,0.5270779291788737,0.8594958305358886,0.7008944193522135,0.8375453948974609,0.7007406870524089,0.8696990013122559,0.7755860646565755,0.8437515258789062,0.7768805185953777,0.8938298225402832,0.8408409118652344,0.8595498085021973,0.8432462692260743,37.31982244130997,45.19348436233944,46.21943854087536,47.72514600907307,0
0.8623580932617188,0.6039218902587891,0.8294589042663574,0.5962371190388998,0.8399898529052734,0.5898294448852539,0.8091506004333496,0.5618218739827474,0.823875617980957,0.5623051325480143,0.7955061912536621,0.5256986618041992,0.8589071273803711,0.6975959777832031,0.8324860572814942,0.6978336970011393,0.8695269584655761,0.7749215443929036,0.8365739822387696,0.7767890294392904,0.8863537788391114,0.8379909515380859,0.848332405090332,0.8458123524983724,43.37094637258831,47.273905111587204,49.58409939359333,48.19226189276888,0
