LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.853791332244873,0.678285789489746,0.8189801216125489,0.6731686274210612,0.8574503898620606,0.7324207941691081,0.8179701805114746,0.7159189224243164,0.8246522903442383,0.7463464101155599,0.807894515991211,0.7361457824707032,0.8545548439025878,0.7610952377319335,0.8293038368225097,0.7592864990234375,0.855408000946045,0.8296763737996419,0.8169701576232911,0.8248163223266601,0.8685419082641601,0.8917098999023437,0.8256376266479493,0.88983154296875,49.82369925777022,60.4160316998471,46.77910278459561,45.65504332945051,1
0.8516862869262696,0.6828749974568685,0.8178647041320801,0.6779822667439779,0.8533982276916504,0.7347990671793619,0.8133625984191895,0.7174554189046224,0.8202808380126954,0.7440078735351563,0.8003412246704101,0.7274606704711915,0.8533807754516601,0.7647123336791992,0.8284098625183105,0.7630192438761393,0.8509042739868165,0.8304319381713867,0.81419677734375,0.8256237030029296,0.8678695678710937,0.8903001149495443,0.8251504898071289,0.8898502349853515,49.0464683637403,63.34899135587549,45.79600468824961,44.800846279882954,1
0.8460689544677734,0.6935813903808594,0.8168753623962403,0.6883997599283854,0.8284945487976074,0.7368704477945963,0.8100028038024902,0.7251262029012044,0.8048735618591308,0.7345221837361654,0.7988141536712646,0.7224959055582683,0.8510035514831543,0.776094118754069,0.8274342536926269,0.7743836720784505,0.844177532196045,0.8381738662719727,0.8091671943664551,0.8309188842773437,0.8675216674804688,0.8916608174641927,0.8239238739013672,0.8914993286132813,57.31593795929547,68.18897531968318,45.394992543094375,44.022546201874235,1
0.8445791244506836,0.699020512898763,0.8191672325134277,0.693675168355306,0.8376550674438477,0.7307125091552734,0.8103326797485352,0.7115558624267578,0.825631046295166,0.718915049235026,0.819389820098877,0.7122189839680989,0.8462675094604493,0.7848960240681966,0.8244072914123535,0.7824767430623373,0.8418088912963867,0.8457168579101563,0.8054039001464843,0.8356973012288411,0.8673068046569824,0.8911839803059896,0.823206615447998,0.8911778767903645,58.909620583087396,60.54044417471752,47.10777735015792,44.32720717096958,1
0.8358196258544922,0.6844155629475911,0.8128172874450683,0.6824713389078776,0.8095204353332519,0.6885590235392253,0.7874051094055176,0.6846405665079752,0.7942654609680175,0.6616486231486003,0.7848726272583008,0.6555718739827474,0.8383100509643555,0.7775768280029297,0.8163091659545898,0.7763141632080078,0.837730884552002,0.8455221811930339,0.800120735168457,0.8360038757324219,0.8654912948608399,0.8911719640096029,0.8230425834655761,0.8927710851033529,46.308479312702325,49.241281440769605,49.14327224022717,44.552607788157054,1
0.8358665466308594,0.6659062067667644,0.8075978279113769,0.6655800501505534,0.8129495620727539,0.6686901092529297,0.7802015781402588,0.6587395350138346,0.7972151279449463,0.6310477574666341,0.7801862716674804,0.6198947270711263,0.8337660789489746,0.761211649576823,0.8100577354431152,0.7621161142985026,0.839903736114502,0.8323731104532878,0.8015425682067872,0.8322153727213542,0.8628033638000489,0.8873936971028645,0.8223564147949218,0.8895842234293619,35.450647017814376,43.732672155434365,48.70189332659974,48.09436303244457,1
0.8331074714660645,0.6412603378295898,0.803659725189209,0.6409673690795898,0.8148092269897461,0.6433066685994466,0.7821061134338378,0.628440793355306,0.8006533622741699,0.6210858027140299,0.7766026973724365,0.5900473276774089,0.8298604011535644,0.7378766377766927,0.805572509765625,0.7392176310221354,0.8400135040283203,0.8101549784342448,0.8063181877136231,0.8142677307128906,0.8582621574401855,0.8749666849772135,0.8187333106994629,0.8790224711100261,40.022353108117514,38.730226356012146,46.72789853886707,48.31531990489585,1
0.8286538124084473,0.6192670186360677,0.7989026069641113,0.6108560562133789,0.8111308097839356,0.6070541381835938,0.7757978439331055,0.5769038518269857,0.7891669750213623,0.579492696126302,0.7652167320251465,0.553051503499349,0.822784423828125,0.7112748463948567,0.7989675045013428,0.7100725809733073,0.8318850517272949,0.7845836639404297,0.8039768218994141,0.7844853083292643,0.8490994453430176,0.8520609537760416,0.8152956008911133,0.8477192560831706,33.24730452937322,58.84802620591537,46.193174144600356,48.97210243098669,1
0.8255839347839355,0.6108315149943034,0.7975422382354737,0.6022990544637045,0.7956232070922852,0.5841808319091797,0.772829818725586,0.5637288411458333,0.771722936630249,0.5524826685587565,0.7542919158935547,0.5299378712972005,0.8202413558959961,0.704175059000651,0.795980978012085,0.7028753280639648,0.8303942680358887,0.7806846618652343,0.8001531600952149,0.7799057642618815,0.8459373474121094,0.8462173461914062,0.8132319450378418,0.8456323623657227,46.89381029340664,50.46710411875668,48.504073360675825,48.63663535310427,1
0.8225472450256348,0.6144095738728841,0.7943887710571289,0.6070358912150066,0.800689697265625,0.591375223795573,0.7755356788635254,0.5713770548502605,0.7806725978851319,0.5616221110026042,0.7597678184509278,0.538846778869629,0.8152789115905762,0.7041493097941081,0.7925212383270264,0.70340576171875,0.8254258155822753,0.7787883758544922,0.796080207824707,0.7818384806315104,0.8399971008300782,0.8460527420043945,0.8029065132141113,0.854464340209961,42.903954162977456,48.401842753364036,47.29318716524638,47.031007837754665,1
0.8223337173461914,0.6233309427897136,0.7899497509002685,0.615942637125651,0.7988348484039307,0.6030708312988281,0.7710737228393555,0.5783774058024088,0.7758411407470703,0.5643707275390625,0.756460428237915,0.539979362487793,0.8140759468078613,0.7146406173706055,0.7882389545440673,0.7132572809855143,0.8232531547546387,0.7914044698079427,0.7899079322814941,0.7913496017456054,0.8353498458862305,0.8607836405436198,0.7940093040466308,0.8615926742553711,37.07902184092636,46.400576330427945,47.4999443659251,47.95449480263824,1
