LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8387600898742675,0.6476228713989258,0.8084875106811523,0.6486090977986654,0.8523365974426269,0.6989943186442057,0.8143748283386231,0.6942897160847982,0.8212225914001465,0.7201459248860677,0.8017996788024903,0.7127716700236003,0.8447775840759277,0.7377145767211915,0.8225757598876953,0.7375027974446614,0.8417490005493165,0.8136467615763346,0.8180153846740723,0.8098244349161784,0.8582940101623535,0.8880513509114584,0.8345747947692871,0.8788178761800131,49.471606202548045,61.70270715392047,44.41586203746952,45.05395877943251,1
0.8392718315124512,0.6472812016805013,0.8061477661132812,0.6485446929931641,0.8523776054382324,0.6985914866129558,0.8107636451721192,0.6945700963338216,0.8205113410949707,0.7198200225830078,0.799233341217041,0.7165840784708659,0.8451186180114746,0.7369902928670248,0.8214990615844726,0.7370419184366862,0.8409633636474609,0.8119466145833333,0.8181727409362793,0.8100559870402019,0.856747817993164,0.8853799184163411,0.8322576522827149,0.8797463734944662,48.773553731178126,59.96157918953468,44.53541784952643,45.38330781353713,1
0.838524341583252,0.6515638987223308,0.8069067001342773,0.6538794835408529,0.8486474990844727,0.7016930262247721,0.8087233543395996,0.6970268885294596,0.8123245239257812,0.7124290466308594,0.794917631149292,0.7045129776000977,0.8434152603149414,0.7436760584513347,0.8206496238708496,0.7438281377156576,0.8367536544799805,0.8158773422241211,0.8182454109191895,0.8154664357503255,0.8544178009033203,0.8864577611287435,0.8317516326904297,0.8853446324666341,46.30243397124013,65.30567694328192,44.35338679025883,44.82024513005221,1
0.8381295204162598,0.6630413055419921,0.809913158416748,0.6633073170979817,0.8359516143798829,0.7103568394978841,0.8027487754821777,0.7013744990030925,0.8024749755859375,0.7009391148885091,0.785978889465332,0.6942886352539063,0.8394786834716796,0.7542427698771159,0.818663215637207,0.7533003489176432,0.8330445289611816,0.8248626073201497,0.813255500793457,0.8218456268310547,0.8557380676269531,0.8909736633300781,0.8311899185180665,0.8870394388834636,46.100122546484435,59.13586134659383,44.3757069211172,44.78571791026415,1
0.8414867401123047,0.6734366099039714,0.8130456924438476,0.6708709716796875,0.8278949737548829,0.6950055440266927,0.7862730503082276,0.6800121307373047,0.8111484527587891,0.657354990641276,0.7840136528015137,0.651815923055013,0.8384013175964355,0.7622719446818034,0.8174671173095703,0.7607105255126954,0.8262605667114258,0.8312363942464193,0.8054607391357422,0.8273565292358398,0.8511374473571778,0.8895183563232422,0.8273969650268554,0.8875385284423828,32.764272881547015,52.42014365536034,46.569865748181975,45.688923094486384,1
0.8416831016540527,0.6700498580932617,0.8104326248168945,0.6669866561889648,0.8322087287902832,0.6813229242960612,0.7768688201904297,0.6619588216145833,0.81136474609375,0.6504383087158203,0.7882610321044922,0.6311115900675456,0.8374576568603516,0.7625744501749675,0.8148197174072266,0.761542002360026,0.8264863967895508,0.8336317698160808,0.804012393951416,0.8311574300130208,0.8512350082397461,0.8931786855061848,0.8285853385925293,0.8898137410481771,22.171134158038342,52.6372014132676,46.82009058612306,46.61742935029831,1
0.832207202911377,0.6314767201741537,0.7949732303619385,0.6327139536539713,0.8428505897521973,0.6730219523111979,0.7837518692016602,0.6381341934204101,0.8220969200134277,0.6463922500610352,0.7996795654296875,0.616273562113444,0.8334610939025879,0.7417726516723633,0.8081128120422363,0.7427419662475586,0.823353385925293,0.8238477071126302,0.8040155410766602,0.8241592407226562,0.8514028549194336,0.8918053309122721,0.8288334846496582,0.8887022654215495,48.82183400251123,27.570411035971357,46.997124572902024,48.36738108964363,1
0.8335070610046387,0.5968619028727213,0.8001212120056153,0.601869010925293,0.8427927970886231,0.6269442240397135,0.7778833866119385,0.6074187596638997,0.8182025909423828,0.6080352783203125,0.7895897388458252,0.5782477696736653,0.8323683738708496,0.7066535949707031,0.8079036712646485,0.7080797831217448,0.8349140167236329,0.7952744166056315,0.8060002326965332,0.7951715469360352,0.8458788871765137,0.8676108678181966,0.8212821006774902,0.8623416264851888,40.6786022326153,42.35768662852837,50.23477986349784,51.144427531626555,1
0.8402555465698243,0.6124243418375651,0.8096561431884766,0.6085522969563802,0.8425570487976074,0.6240216573079427,0.7825200080871582,0.593501091003418,0.8231053352355957,0.5917362848917643,0.7832916736602783,0.5540221532185873,0.8306937217712402,0.7030700047810873,0.8087064743041992,0.7023031870524089,0.834356689453125,0.784921391805013,0.8079508781433106,0.7828814188639323,0.8425337791442871,0.8604380925496419,0.8172262191772461,0.8543582916259765,16.155296166409666,44.77782895784863,47.06125028907354,48.00775873935007,1
0.8395858764648437,0.6066194534301758,0.8103300094604492,0.6034411748250326,0.810123348236084,0.5687676111857096,0.7900237560272216,0.5721726735432943,0.7886670589447021,0.5255184173583984,0.7763004302978516,0.5351490656534831,0.8310945510864258,0.7012684504191081,0.8079594612121582,0.6996525446573894,0.8331357002258301,0.7843918482462565,0.8059904098510742,0.7803321838378906,0.8399950981140136,0.8586312611897786,0.8142560958862305,0.8505215962727865,46.45207545859454,45.04376602572982,48.03201239697897,48.646736929679214,1
