LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8866827011108398,0.5107219696044922,0.8453821182250977,0.5127215067545573,0.9053350448608398,0.5711469650268555,0.8547435760498047,0.5668113072713216,0.8788906097412109,0.6085023880004883,0.8488313674926757,0.6007539749145507,0.8968657493591309,0.6180708567301433,0.8678474426269531,0.6188803354899088,0.8934685707092285,0.704288101196289,0.8643292427062989,0.7028599421183268,0.9114518165588379,0.7848415374755859,0.8783964157104492,0.7811149597167969,51.8281855925547,57.88234024993574,45.76996991034772,46.26668187485782,0
0.8860455513000488,0.5109426498413085,0.843113899230957,0.5134098052978515,0.9043985366821289,0.5716756184895834,0.8480801582336426,0.5660179773966472,0.8768632888793946,0.6071300506591797,0.8441901206970215,0.592800521850586,0.8942406654357911,0.6181941350301107,0.8645889282226562,0.6192859013875326,0.8918731689453125,0.7068332672119141,0.8616076469421386,0.7064893086751302,0.9114253044128418,0.7851280212402344,0.8713260650634765,0.7840846379597982,52.06435331605936,62.77444993145257,47.065336008918486,47.97463785006848,0
0.8852786064147949,0.5184799830118815,0.8422071456909179,0.5209814707438151,0.8967241287231446,0.5820075352986653,0.8427916526794433,0.5720659891764323,0.8619000434875488,0.6046194712320964,0.8342869758605957,0.5866921742757162,0.894582462310791,0.6248908996582031,0.8643277168273926,0.6261860529581705,0.8887901306152344,0.7134384155273438,0.8566051483154297,0.7145947138468425,0.9084973335266113,0.7938888549804688,0.8689537048339844,0.7886349995930989,51.67462179366746,70.08754094181694,46.40336670878458,49.56320746975108,0
0.8842180252075196,0.5321078936258952,0.8441068649291992,0.5309384028116862,0.8854854583740235,0.5951034545898437,0.845053768157959,0.5807740529378255,0.8437792778015136,0.5858222325642903,0.8232290267944335,0.5844719568888347,0.891141414642334,0.6373445510864257,0.862791633605957,0.6368876139322917,0.8760256767272949,0.7191604614257813,0.8476365089416504,0.7156960169474283,0.9099260330200195,0.7964792887369792,0.8681002616882324,0.7914321899414063,48.18350160241219,59.52661746082598,43.253588132523795,45.3032058256921,0
0.8856369972229003,0.5455565770467122,0.8450005531311036,0.5420674006144206,0.8709342956542969,0.5823753356933594,0.8197665214538574,0.5643247604370117,0.847505760192871,0.547074826558431,0.8133404731750489,0.5422580083211263,0.8879109382629394,0.6549227396647136,0.8589428901672364,0.6538691838582357,0.8676702499389648,0.730084482828776,0.8385969161987304,0.7256739298502605,0.9040383338928223,0.7973207473754883,0.8685846328735352,0.7899001439412435,41.505903816516586,59.59596272669999,43.93066615065809,45.41473317669047,0
0.885987377166748,0.5428656260172526,0.8459048271179199,0.5394632339477539,0.8790787696838379,0.5614772160847982,0.8089362144470215,0.5353438059488932,0.8557811737060547,0.5147700309753418,0.8212238311767578,0.5000639915466308,0.8832024574279785,0.6550451914469401,0.8541268348693848,0.6542639414469401,0.8657105445861817,0.7340113957722981,0.8338716506958008,0.7291168212890625,0.9031126976013184,0.797989018758138,0.8653803825378418,0.7895034790039063,20.315005717414017,51.81818487675843,45.427804631276565,47.24850314836187,0
0.8848710060119629,0.526340103149414,0.8466777801513672,0.522765572865804,0.8824240684509277,0.5355205535888672,0.8155356407165527,0.5086917877197266,0.8605430603027344,0.5134129206339518,0.8143391609191895,0.49353129069010415,0.8795207023620606,0.6414552052815755,0.8504998207092285,0.6400713602701823,0.8629559516906739,0.7269851684570312,0.836057472229004,0.7229440053304036,0.9017265319824219,0.7941926320393881,0.8656172752380371,0.7876597722371419,14.90464237876999,70.82749477643536,46.17369256177,48.31168245943929,0
0.8744272232055664,0.4619403521219889,0.831015682220459,0.4611711819966634,0.8815716743469239,0.4969863573710124,0.807611083984375,0.4784321149190267,0.8551162719726563,0.47319679260253905,0.8310312271118164,0.47935603459676107,0.8727612495422363,0.5955542882283529,0.8399877548217773,0.5960543314615886,0.8733621597290039,0.6985518773396809,0.8395164489746094,0.6966174443562826,0.8982100486755371,0.7848389943440756,0.8577339172363281,0.782040023803711,40.4840965137684,48.780908355289824,48.0964154149936,48.5523177655631,0
0.879985237121582,0.4660972595214844,0.842442798614502,0.46516621907552086,0.858244514465332,0.43438374201456703,0.8092443466186523,0.44697176615397133,0.837932014465332,0.38827559153238933,0.807430362701416,0.4092458724975586,0.8689292907714844,0.5846504847208659,0.8396766662597657,0.5836634318033854,0.8752984046936035,0.6779131571451823,0.838924789428711,0.6778723398844401,0.8924696922302247,0.7641762415568034,0.8509398460388183,0.7581684112548828,38.78128633898187,51.69459371965616,46.37774118077538,49.007140147998435,0
0.878183650970459,0.4487574259440104,0.8458762168884277,0.4470463752746582,0.8395050048828125,0.4030182202657064,0.8129140853881835,0.4074437459309896,0.8131413459777832,0.351973819732666,0.796235466003418,0.36282825469970703,0.8677660942077636,0.5677653630574544,0.840111255645752,0.5661314010620118,0.8740451812744141,0.6652534484863282,0.8364013671875,0.6635992685953777,0.8858296394348144,0.7565426508585612,0.8407255172729492,0.7538918177286784,48.04136060618072,49.88127551939109,46.568385633505486,47.167132204495644,0
0.8794412612915039,0.45331249237060545,0.8430316925048829,0.44923795064290367,0.8455320358276367,0.4109233856201172,0.818939208984375,0.4101713180541992,0.8175084114074707,0.3662183125813802,0.807819938659668,0.37266998291015624,0.8682919502258301,0.5734896341959635,0.8377470016479492,0.5708966573079427,0.8743598937988282,0.6730885823567708,0.8319430351257324,0.6689810434977214,0.8830193519592285,0.7655565897623698,0.8345488548278809,0.7585766474405925,46.76819775566966,51.43469591830133,46.999199907603895,47.656809271205795,0
