LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8367212295532227,0.6861623764038086,0.8068556785583496,0.6857285181681315,0.8201168060302735,0.7330998102823894,0.7989309787750244,0.7250791549682617,0.7838332653045654,0.7280086517333985,0.7743126392364502,0.7219849268595377,0.8462688446044921,0.7753215789794922,0.8212237358093262,0.7757235209147135,0.8445098876953125,0.8426158905029297,0.806060791015625,0.8361923217773437,0.8668956756591797,0.8965861002604166,0.8242713928222656,0.8947446187337239,46.85228656091973,51.02065929877006,47.512682355382424,45.16758487859973,0
0.8364572525024414,0.6886871337890625,0.8074289321899414,0.6879588445027669,0.8213747024536133,0.7313447952270508,0.8004386901855469,0.723631223042806,0.7999761581420899,0.7328151067097982,0.7957504272460938,0.7239068984985352,0.8439482688903809,0.775775146484375,0.8199206352233886,0.7759761174519857,0.8429821968078614,0.8429864247639974,0.8034368515014648,0.8370354334513347,0.866400146484375,0.8962502161661784,0.8233757972717285,0.8952068328857422,58.792908305583815,80.36824328088842,47.43427241587521,45.416177518782796,0
0.8356691360473633,0.6928157170613607,0.8099234580993653,0.6926767349243164,0.8238456726074219,0.7176777521769205,0.7953988552093506,0.70790220896403,0.8125223159790039,0.7054457346598307,0.7941332340240479,0.6919558842976888,0.8414131164550781,0.7836449940999349,0.8180610656738281,0.7828844070434571,0.8384759902954102,0.847375996907552,0.8003469467163086,0.838733418782552,0.8647506713867188,0.8967775344848633,0.8220434188842773,0.8950159072875976,56.57323620082838,56.93872252030215,46.51418431586648,43.777777362330006,0
0.8302101135253906,0.6851873397827148,0.8096067428588867,0.682353146870931,0.7969596862792969,0.691554578145345,0.7842594623565674,0.6837247848510742,0.7820466995239258,0.6617802937825521,0.7767115116119385,0.6572329839070638,0.8393563270568848,0.7776621500651042,0.8169036865234375,0.7760250727335612,0.8359049797058106,0.8477566401163737,0.7997241973876953,0.8373706817626954,0.8646927833557129,0.8955855051676432,0.8232649803161621,0.8945061365763346,51.36178798704652,50.04265309976424,48.878090973351455,45.12858063373868,0
0.8295176506042481,0.6516183853149414,0.8001140594482422,0.6522829691569011,0.7997394561767578,0.6456732432047526,0.7705281734466553,0.6446046829223633,0.7809189319610595,0.6167442957560222,0.7673196792602539,0.6108505249023437,0.8327906608581543,0.7512762069702148,0.8079666137695313,0.7527854283650716,0.8420680046081543,0.8250509897867838,0.8039204597473144,0.8265451431274414,0.8615387916564942,0.8899358113606771,0.8204681396484375,0.8891720453898112,46.35156050698492,49.748024457072205,46.94707141718704,48.081900467139555,0
0.8276846885681153,0.6281932830810547,0.7938636779785156,0.6229167302449544,0.8054561614990234,0.6286690394083659,0.7646872520446777,0.6022039413452148,0.7825496196746826,0.598385238647461,0.749392318725586,0.5622419993082682,0.8292675971984863,0.7282835642496744,0.8023653030395508,0.7285305658976237,0.8414584159851074,0.8049182891845703,0.8086342811584473,0.8054445266723633,0.8582175254821778,0.8665711720784505,0.8170853614807129,0.8762669245402018,34.57356038561964,44.48960024870408,50.06756836346142,47.1718101341453,0
0.8261286735534668,0.6122098286946615,0.7959437370300293,0.6084571202596029,0.8083107948303223,0.6080852508544922,0.7761394023895264,0.5858313878377278,0.7882932186126709,0.5839272181193034,0.771121883392334,0.5635488510131836,0.8260527610778808,0.7087579727172851,0.8016457557678223,0.7096089045206706,0.8370981216430664,0.7833311716715495,0.8068677902221679,0.7875588734944662,0.8533199310302735,0.8494285583496094,0.8176790237426758,0.8550270716349284,33.81419276522482,56.21546981812408,47.543985006041105,48.60198260448401,0
0.825804328918457,0.6014436086018881,0.791819953918457,0.5974976857503255,0.8115172386169434,0.5977516174316406,0.7796079158782959,0.578008524576823,0.7923379421234131,0.5715514500935872,0.7812545299530029,0.5578318277994792,0.8223659515380859,0.6991373062133789,0.7961248397827149,0.700262705485026,0.8331915855407714,0.7748714447021484,0.8015899658203125,0.7805983225504557,0.8492025375366211,0.8411923726399739,0.814175796508789,0.8474056879679362,27.923438659521235,51.36904609984436,47.8962100648628,49.504949271790785,0
0.8248032569885254,0.6059072494506836,0.7890257835388184,0.6016693751017252,0.805683708190918,0.5910138448079427,0.7788568496704101,0.5757820129394531,0.7887024879455566,0.564546012878418,0.7794989585876465,0.5560628255208333,0.8210233688354492,0.7027166366577149,0.7937161922454834,0.7038427352905273,0.8304629325866699,0.7765583038330078,0.7974035739898682,0.7830664316813151,0.8444981575012207,0.8422303517659505,0.8075613021850586,0.8510857264200846,40.28633457430331,55.96427413947085,47.647105010696926,48.85479238308436,0
0.8232833862304687,0.6226507822672526,0.7884566783905029,0.6208895365397136,0.814391803741455,0.6208494822184245,0.774411678314209,0.6042208989461263,0.7946885108947754,0.5978277206420899,0.7762463092803955,0.581972885131836,0.8188111305236816,0.7208462397257487,0.790402889251709,0.721058718363444,0.827877426147461,0.7988117853800456,0.7923979759216309,0.8004531224568685,0.8384910583496094,0.8622390747070312,0.7965987205505372,0.8713036219278971,18.94693157291858,48.242643202915005,50.52203755713592,48.18199961522488,0
0.8237031936645508,0.6436318079630534,0.7850217819213867,0.6390498479207357,0.8162179946899414,0.6469754536946615,0.765070915222168,0.6063515981038411,0.795836353302002,0.6184256871541342,0.7622874736785888,0.5665931065877279,0.8188403129577637,0.742123031616211,0.7901994705200195,0.7422826131184895,0.8274517059326172,0.8183811823527019,0.7870073318481445,0.819549560546875,0.8358715057373047,0.8865071614583333,0.7976258277893067,0.8905015309651693,14.951257743384259,46.54974143742767,48.16137651311688,46.92527160921499,0
