LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8323646545410156,0.6717386881510417,0.8053921699523926,0.6729334513346354,0.8395529747009277,0.7216190973917643,0.8131893157958985,0.716672134399414,0.8151687622070313,0.7465775807698568,0.8039867401123046,0.7437264124552408,0.8422769546508789,0.755491574605306,0.820005989074707,0.7566164016723633,0.8483725547790527,0.8277849197387696,0.8113421440124512,0.8252905527750651,0.8664057731628418,0.8905679702758789,0.8247047424316406,0.8907111485799154,51.09808328524198,56.544177591990376,47.25786630727961,45.765167759983015,0
0.8300862312316895,0.6744471232096354,0.8029379844665527,0.6738531748453777,0.8351621627807617,0.7285975138346354,0.8096373558044434,0.7210281372070313,0.8089911460876464,0.7486997604370117,0.7988635063171386,0.7462167104085287,0.8420812606811523,0.7597525914510092,0.8195913314819336,0.7601819356282552,0.8468949317932128,0.831834348042806,0.809610652923584,0.827753194173177,0.8670243263244629,0.8914985020955404,0.8244677543640136,0.8919029871622721,53.5747672684351,58.87069025766548,47.885036069502135,45.728945270019565,0
0.828957462310791,0.6865279515584309,0.8025355339050293,0.6850424448649088,0.818455696105957,0.7394343694051106,0.7994090557098389,0.7292910893758138,0.7832079410552979,0.7456695556640625,0.7769485473632812,0.7388264973958333,0.8409979820251465,0.770898946126302,0.8178534507751465,0.7709702173868815,0.8433588027954102,0.8394360860188802,0.8058523178100586,0.8317784627278646,0.8655885696411133,0.8935955047607422,0.8246421813964844,0.8920874277750651,49.09884502653471,54.73414176755074,48.01696126485696,43.91517574605969,0
0.8288537979125976,0.6937919616699219,0.803486442565918,0.6946652094523112,0.8182604789733887,0.7340676625569661,0.8007957458496093,0.7311433156331381,0.8037109375,0.7218532562255859,0.800353717803955,0.7223855972290039,0.8393667221069336,0.7783032735188802,0.8168765068054199,0.7785811106363932,0.8374741554260254,0.8440356572469075,0.8023365020751954,0.8367706298828125,0.8635170936584473,0.8923473993937174,0.823036003112793,0.8943707784016927,61.75906614245452,76.53302725089578,47.87196479555177,43.83921664275248,0
0.8232937812805176,0.6924647649129232,0.8041409492492676,0.691474978129069,0.788457202911377,0.7002143224080404,0.7755557537078858,0.7023239771525065,0.7770994663238525,0.6706010182698567,0.7680826187133789,0.6734233856201172,0.8357641220092773,0.7836921056111653,0.8154068946838379,0.7825222651163737,0.8326623916625977,0.849580446879069,0.7968287467956543,0.8381242116292318,0.8618535041809082,0.8941062291463217,0.8215897560119629,0.892915407816569,54.766016878122144,52.352194491923335,48.14595921888639,43.57800272474012,0
0.8218619346618652,0.6741520563761393,0.8018109321594238,0.6745697021484375,0.7878559589385986,0.670261001586914,0.7736985683441162,0.6745648701985677,0.779607629776001,0.6393951416015625,0.7691235542297363,0.6447296142578125,0.8298724174499512,0.7724513371785482,0.8081546783447265,0.7720702489217123,0.8326701164245606,0.8426897048950195,0.795493221282959,0.8345526377360026,0.8617475509643555,0.89444580078125,0.821712875366211,0.8913525899251302,54.24536057379189,50.908529944496756,47.405153899639586,44.13966639969693,0
0.8203390121459961,0.6492762247721354,0.7954736232757569,0.6484310785929362,0.7905506610870361,0.642567507425944,0.7665110111236573,0.6391007741292317,0.7750285625457763,0.6084324518839518,0.7612895011901856,0.6018998463948567,0.826181697845459,0.7494101842244466,0.8041648864746094,0.7506954193115234,0.8314929962158203,0.8219234466552734,0.7979941844940186,0.8241003672281901,0.8580055236816406,0.8856025060017904,0.8192021369934082,0.886523946126302,45.25814078316684,46.38916650368455,45.00992396062947,47.145662159584035,0
0.819180965423584,0.6187246958414714,0.7897026538848877,0.6123863220214844,0.8017252922058106,0.6118490854899089,0.7627102375030518,0.5790195465087891,0.7842884540557862,0.586872418721517,0.7410407066345215,0.5407105763753255,0.8194605827331543,0.7163113276163737,0.7965596199035645,0.7168890635172526,0.8298911094665528,0.7923625946044922,0.8029108047485352,0.7942214965820312,0.8503437042236328,0.8544051488240559,0.8156183242797852,0.8613736470540364,35.4210481646689,45.64615856913037,48.76254937482048,48.322946243136876,0
0.8172286987304688,0.6069451649983724,0.7887556076049804,0.6005957921346029,0.8011955261230469,0.5943706512451172,0.7715562343597412,0.5696851730346679,0.7882341861724853,0.5775801340738932,0.7596387386322021,0.5398192723592122,0.8162356376647949,0.7015307744344076,0.7934535026550293,0.701985232035319,0.8275785446166992,0.7789915720621745,0.7987060070037841,0.7815066655476888,0.8454836845397949,0.8417454401652018,0.8152544975280762,0.8461551666259766,45.82759023627281,48.68577056453577,49.61158410820705,49.44627579708567,0
0.8153422355651856,0.6010042826334635,0.7847215175628662,0.5946936289469401,0.8059127807617188,0.6001065572102865,0.7727335453033447,0.5743408203125,0.7912642955780029,0.5764482498168946,0.770174217224121,0.5548691431681315,0.8105586051940918,0.6897584279378255,0.787047004699707,0.6901887257893881,0.822687816619873,0.7684218088785807,0.7913872241973877,0.7715192794799804,0.8407632827758789,0.8385091781616211,0.8071493148803711,0.8414156595865886,22.335689833542546,52.62456456818144,47.2966579964376,48.16651601605842,0
