LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8767218589782715,0.6931421915690105,0.8517831802368164,0.6942511876424153,0.86001558303833,0.7355515797932942,0.8452879905700683,0.7278903961181641,0.8293874740600586,0.7376854578653972,0.8348281860351563,0.717525863647461,0.8921883583068848,0.7786039352416992,0.8694873809814453,0.7793111165364583,0.8869382858276367,0.8442000071207683,0.8522613525390625,0.8365747451782226,0.9124913215637207,0.899753189086914,0.8746237754821777,0.8982345581054687,49.5139428066409,63.42444107293741,45.3494157957714,42.01334365338186,1
0.880195426940918,0.6975203196207682,0.8532558441162109,0.6983141581217448,0.8778693199157714,0.7387423833211263,0.8423273086547851,0.7267400741577148,0.8630611419677734,0.7303046544392904,0.8522939682006836,0.7095011393229167,0.8935091018676757,0.7822889963785807,0.8709803581237793,0.7823550542195638,0.883735179901123,0.8469687779744466,0.8499788284301758,0.8385785420735677,0.9113705635070801,0.9015353520711263,0.8745833396911621,0.8991332372029622,62.55224466006537,55.72900519507291,45.05960998057847,42.36533995088294,1
0.8762770652770996,0.6962057749430338,0.8575201034545898,0.6973169326782227,0.8557267189025879,0.7125225702921549,0.8333338737487793,0.7080527623494466,0.8484105110168457,0.7030526479085286,0.814943504333496,0.6898038864135743,0.8883485794067383,0.786944325764974,0.8683951377868653,0.7861810048421224,0.8801605224609375,0.8548466364542643,0.8457760810852051,0.8425336837768554,0.908871078491211,0.902927843729655,0.8752363204956055,0.9001036326090495,66.91071996321214,48.03480320716433,48.21496169176216,42.5235218097054,1
0.8721270561218262,0.6857432047526042,0.8505485534667969,0.6847777684529622,0.8384922981262207,0.6870505015055338,0.8240289688110352,0.6880535125732422,0.8223750114440918,0.6573656717936198,0.813566780090332,0.6624942779541015,0.8840199470520019,0.7826930363972981,0.8624001502990722,0.781822395324707,0.8776176452636719,0.851449712117513,0.8440009117126465,0.8429190953572591,0.9086933135986328,0.9019269307454427,0.8746672630310058,0.8985664367675781,50.757384340167704,50.64899422168382,46.693630882795226,43.63413466380149,1
0.8703117370605469,0.6501520156860352,0.8415583610534668,0.6531747817993164,0.8483555793762207,0.6528965632120768,0.8117594718933105,0.6498242696126302,0.8264286994934082,0.6254646937052409,0.806109619140625,0.6155480702718099,0.8766178131103516,0.7496879577636719,0.8534671783447265,0.7520915985107421,0.880655574798584,0.8256450653076172,0.8504676818847656,0.8279064178466797,0.9069721221923828,0.8882425944010417,0.8710455894470215,0.8920638402303059,36.25718881710044,48.647270158139264,46.69869557663998,47.4139830373811,1
0.8703201293945313,0.6252548217773437,0.8385703086853027,0.6230388005574544,0.8456995010375976,0.6218407313028972,0.8070974349975586,0.6000531514485677,0.836573314666748,0.605751101175944,0.7904749870300293,0.5636152267456055,0.8707727432250977,0.7259154001871745,0.8471126556396484,0.7272846221923828,0.8809289932250977,0.8022499720255534,0.8542370796203613,0.8048737208048503,0.9016983985900879,0.8713821411132813,0.8664090156555175,0.8740978240966797,58.56618640847131,48.28723606273417,46.15106146645371,47.71071191499277,1
0.866463565826416,0.6117891947428385,0.8368620872497559,0.606875228881836,0.8444783210754394,0.5986618041992188,0.8132232666015625,0.5756004333496094,0.8179173469543457,0.5619639714558919,0.795529842376709,0.5434884389241537,0.8659500122070313,0.7093308130900066,0.8422239303588868,0.7108988444010417,0.8743463516235351,0.7832134246826172,0.8509138107299805,0.7882396062215169,0.8993273735046386,0.8458398818969727,0.868164348602295,0.8559823989868164,32.20230283130613,48.09514974638329,46.49162890867563,47.54766170672781,1
0.8642533302307129,0.6001143137613932,0.8319567680358887,0.596622085571289,0.8544781684875489,0.6000134785970052,0.8206572532653809,0.5858357747395834,0.8392134666442871,0.5763073603312174,0.8264142990112304,0.5714914321899414,0.8617744445800781,0.6947957356770833,0.8359521865844727,0.6959922154744466,0.8738244056701661,0.7720486958821614,0.8437837600708008,0.7764153798421224,0.8947787284851074,0.842019780476888,0.8582819938659668,0.8457068761189779,22.643885433302305,48.71606798502162,46.32329379459287,48.42565728493011,1
0.8628062248229981,0.6062438329060872,0.8304369926452637,0.6004052480061849,0.8508199691772461,0.596255366007487,0.8168604850769043,0.5761295954386393,0.8359134674072266,0.5713262557983398,0.8141721725463867,0.5526397705078125,0.8587459564208985,0.6991718292236329,0.8333185195922852,0.7001539866129557,0.8735336303710938,0.7760147094726563,0.8393342971801758,0.7808441797892253,0.892569637298584,0.8472212473551433,0.8533748626708985,0.850701649983724,30.588137451080748,51.87922743251538,46.38185805480519,48.27017328922749,1
0.8632373809814453,0.6204170862833659,0.8294142723083496,0.6189538955688476,0.8568660736083984,0.6216995875040691,0.8163885116577149,0.6103359222412109,0.8422621726989746,0.6019384384155273,0.8263351440429687,0.5984644571940104,0.8571652412414551,0.7155050913492839,0.8301694869995118,0.7161174138387044,0.8687479972839356,0.7928766886393229,0.8318882942199707,0.7948622385660807,0.8808808326721191,0.8639780680338541,0.8402369499206543,0.868433125813802,17.2066801873577,47.44661899220241,47.255459949516414,46.63402403151116,1
