LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ELBOW_ANGLE,LEFT_ELBOW_ANGLE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,TARGET
0.8780753135681152,0.5601260503133138,0.8397164344787598,0.559745724995931,0.8675151824951172,0.6259567896525066,0.8361949920654297,0.6144358317057291,0.8213547706604004,0.6330254872639974,0.8089079856872559,0.626242192586263,0.8925787925720214,0.6634833017985026,0.8621766090393066,0.663595708211263,0.8835432052612304,0.7340087254842123,0.8396503448486328,0.7252695719401042,0.9146621704101563,0.8056268692016602,0.8644397735595704,0.7996998469034831,47.377780602217754,55.12973961402851,40.84066023865796,40.108417432361854,1
0.8767969131469726,0.5670350392659506,0.8392435073852539,0.566936175028483,0.863461971282959,0.6275142669677735,0.8382373809814453,0.6173350652058919,0.8246626853942871,0.6281839370727539,0.8181008338928223,0.626126480102539,0.8918410301208496,0.6698229471842448,0.861347770690918,0.6701884587605794,0.8794461250305176,0.7377647399902344,0.8354142189025879,0.7296019872029622,0.9134257316589356,0.8066759745279948,0.8644257545471191,0.8000549952189128,50.62375661999661,60.735556635063276,40.29302144323293,40.54015363467292,1
0.8742782592773437,0.5719300587972005,0.83908052444458,0.5760608037312825,0.8567875862121582,0.6171187082926433,0.8280656814575196,0.6170039494832357,0.8298064231872558,0.6111049652099609,0.8143880844116211,0.5980064392089843,0.889046573638916,0.6770284016927083,0.8603631973266601,0.6777554194132487,0.8737820625305176,0.7467044194539388,0.831988525390625,0.7317558924357096,0.912812614440918,0.8080909093221028,0.8650679588317871,0.8003077824910482,54.34941984062652,58.808580505195415,42.049488503871714,38.968199590109286,1
0.8697331428527832,0.5604118347167969,0.8435301780700684,0.563979975382487,0.8352912902832031,0.5890093485514323,0.8132461547851563,0.5843570709228516,0.8080103874206543,0.5535206476847331,0.797913932800293,0.5491868336995442,0.8844027519226074,0.6751412709554037,0.8592845916748046,0.6749021530151367,0.8732213973999023,0.7471788406372071,0.8289831161499024,0.7327515284220377,0.913165283203125,0.8089374542236328,0.8652181625366211,0.8004683176676433,46.790662304772646,48.03109733735882,42.05236280208783,40.306038891213795,1
0.8677627563476562,0.5226215998331706,0.8384546279907227,0.5288702011108398,0.8324365615844727,0.5371194203694661,0.8024140357971191,0.5387121200561523,0.8088257789611817,0.49591058095296225,0.7884964942932129,0.4960442543029785,0.8761655807495117,0.641493288675944,0.8500248908996582,0.6454448064168294,0.8711162567138672,0.7231956481933594,0.8311851501464844,0.728722890218099,0.9122683525085449,0.7946727116902669,0.8619026184082031,0.7960046768188477,43.541343721077105,46.51216167399732,42.29527223197759,47.83801579370129,1
0.8655058860778808,0.49102191925048827,0.8321702003479003,0.494658629099528,0.8305654525756836,0.4966723124186198,0.7937651634216308,0.49610109329223634,0.8086299896240234,0.45319817860921224,0.779171371459961,0.4498295783996582,0.8672991752624511,0.6112378438313802,0.8399957656860352,0.6146861394246419,0.8770864486694336,0.6993940989176433,0.8399833679199219,0.7085521697998047,0.9056992530822754,0.7805500666300456,0.8551515579223633,0.7879932403564454,41.84899266763997,45.58217966125237,44.82090048250884,48.86865877648936,1
0.864865493774414,0.46717923482259116,0.825258445739746,0.46020838419596355,0.8327114105224609,0.47014649709065753,0.7838543891906739,0.4314271926879883,0.8122286796569824,0.44077396392822266,0.7533413887023925,0.39767325719197594,0.8619894027709961,0.5838665008544922,0.83206787109375,0.5860105514526367,0.872589111328125,0.6732101440429688,0.8380620002746582,0.6832436879475912,0.9016996383666992,0.7533679962158203,0.847654151916504,0.7733201344807943,46.976613091231314,49.66522420666657,45.44486298491208,46.99914172545807,1
0.8600672721862793,0.44448569615681965,0.8262463569641113,0.4410584767659505,0.8260147094726562,0.44380757013956706,0.7946407318115234,0.42583703994750977,0.7938133716583252,0.39665629069010416,0.7819564819335938,0.3857686996459961,0.8555489540100097,0.5627576828002929,0.8274292945861816,0.5636991500854492,0.8700848579406738,0.6578733444213867,0.8305795669555665,0.6612133661905925,0.8954524040222168,0.7420305252075196,0.8427827835083008,0.7532885233561198,35.4532129237467,45.85274314507614,46.943102123095095,46.22989954934127,1
0.8576606750488281,0.44370285669962567,0.8222519874572753,0.44049212137858074,0.824164867401123,0.4355395952860514,0.7929142951965332,0.4201371510823568,0.7957269668579101,0.38831685384114584,0.7831677913665771,0.3765832583109538,0.851600170135498,0.5614338556925456,0.8223313331604004,0.5623948415120442,0.8664056777954101,0.654319953918457,0.8242828369140625,0.6602781931559245,0.8886702537536622,0.7356462478637695,0.8347842216491699,0.751706059773763,36.85768604964837,44.13290477558971,47.644769953627566,46.631698942659,1
0.855105972290039,0.4570147196451823,0.818816089630127,0.4523759841918945,0.816104793548584,0.4383866628011068,0.7899495601654053,0.41934296290079753,0.7881538391113281,0.38610719045003256,0.7786510944366455,0.37167275746663414,0.8500727653503418,0.5773596445719401,0.8191644668579101,0.5766909281412761,0.8619812965393067,0.6743846893310547,0.8165711402893067,0.6744766235351562,0.8805064201354981,0.7626062393188476,0.8228572845458985,0.7629863739013671,40.707165006669754,45.41329843549515,47.02081889513791,47.741040666551044,1
0.8525631904602051,0.48243796030680336,0.8139618873596192,0.4743466377258301,0.8132864952087402,0.4574296951293945,0.787909746170044,0.43565616607666013,0.7888099193572998,0.4062144915262858,0.7757364273071289,0.3899632771809896,0.8490541458129883,0.6030003229777018,0.8166441917419434,0.6019369125366211,0.8576234817504883,0.7036359786987305,0.8120273590087891,0.7042814890543619,0.8703210830688477,0.793428103129069,0.8186202049255371,0.7887508392333984,43.69971473535792,46.99806186899738,47.944014783378066,50.36494765177617,1
