LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5575264453887939,0.6734328587849935,0.5160429000854492,0.6643658955891927,0.5546330451965332,0.719739023844401,0.4921430587768555,0.7099941889444987,0.5520110130310059,0.7437536875406902,0.5230985164642334,0.7229841232299805,0.5373199939727783,0.7645850499471029,0.5085728645324707,0.7615817387898763,0.5473906993865967,0.8401470184326172,0.5194052696228028,0.8404528299967448,0.5278263092041016,0.9098958333333333,0.5077595233917236,0.920245869954427,1
0.5582613468170166,0.6782044092814128,0.5158036708831787,0.6698614120483398,0.5586579799652099,0.7256760279337565,0.49233012199401854,0.7167169570922851,0.5545485019683838,0.7467496236165364,0.5221258640289307,0.7201133728027344,0.5379434108734131,0.7701305389404297,0.508753490447998,0.7673130671183268,0.5503422260284424,0.8426143010457356,0.5215123653411865,0.8420756022135417,0.5286649703979492,0.9102773666381836,0.5087708950042724,0.9195366541544596,1
0.5557592868804931,0.6884588877360026,0.5151671409606934,0.6812447865804037,0.564759349822998,0.742086919148763,0.494535493850708,0.7226094563802083,0.5594708442687988,0.7191434860229492,0.5207287311553955,0.7063100814819336,0.5377136707305908,0.782215690612793,0.5091350555419922,0.7798101425170898,0.5560791969299317,0.8522806803385417,0.5239211559295655,0.848675282796224,0.5280279636383056,0.9105339686075846,0.5098833084106446,0.9204830169677735,1
0.550657320022583,0.6969367980957031,0.5127969741821289,0.6930796305338541,0.5692526817321777,0.720474116007487,0.49629812240600585,0.7159575780232748,0.5581053256988525,0.6762767791748047,0.5186069011688232,0.6833316802978515,0.5373266696929931,0.7941476186116536,0.5099413871765137,0.7924301147460937,0.5629384040832519,0.8609762827555338,0.5292197227478027,0.8524353663126628,0.5279861450195312,0.9125881195068359,0.5100666999816894,0.9226083119710287,1
0.5532567024230957,0.6768738428751627,0.5115126132965088,0.6742822647094726,0.567853307723999,0.66400146484375,0.4989830493927002,0.677316157023112,0.5512789726257324,0.6181245803833008,0.5161675453186035,0.6388374964396158,0.540617036819458,0.7863789240519206,0.5114260196685791,0.7842365264892578,0.5608438968658447,0.8593331654866536,0.5253519535064697,0.8544535319010417,0.5282942295074463,0.9122692108154297,0.5104969501495361,0.9231621424357096,1
0.5509053230285644,0.658170509338379,0.5134772777557373,0.6577147801717123,0.5686744689941406,0.6311088562011719,0.5023571491241455,0.642840830485026,0.5516225337982178,0.5843031565348308,0.5184682846069336,0.6019755045572917,0.5433572769165039,0.7658341725667318,0.5155821323394776,0.7651154200236002,0.5590169429779053,0.8465547561645508,0.5230925559997559,0.8451559702555339,0.534002685546875,0.9081094106038411,0.5095236301422119,0.9211413701375325,1
0.5507913589477539,0.625173823038737,0.5139837741851807,0.6248254140218099,0.5690765857696534,0.6060813268025717,0.5090120792388916,0.6181752522786458,0.5553470134735108,0.5556247711181641,0.5208173274993897,0.5637357076009114,0.5453052997589112,0.7336641311645508,0.5171012878417969,0.7332808176676432,0.5509873867034912,0.8209613800048828,0.5172172069549561,0.8232959111531576,0.5423908233642578,0.8891742706298829,0.5073357582092285,0.9004145304361979,1
0.5550857067108155,0.5974575042724609,0.5185194969177246,0.5917579650878906,0.5684522151947021,0.5684909820556641,0.5174754619598388,0.547836430867513,0.5549613475799561,0.5277570724487305,0.5246029853820801,0.5024935404459635,0.5457773208618164,0.6973193486531576,0.5178882122039795,0.696307373046875,0.5543279647827148,0.7844690322875977,0.5161513328552246,0.7917966842651367,0.5424685478210449,0.8549623489379883,0.5064178466796875,0.8742848714192708,1
0.5530171394348145,0.5892697652180989,0.5194524765014649,0.5828776041666667,0.5709370613098145,0.5603325525919597,0.5187243461608887,0.5455198287963867,0.559009313583374,0.5190833409627279,0.5305020809173584,0.5056384404500326,0.5450608253479003,0.6867699305216471,0.5192810535430908,0.685382334391276,0.5558427810668946,0.7735562006632487,0.5212943077087402,0.7772616704305013,0.5433297634124756,0.852789306640625,0.506286907196045,0.8601333618164062,1
0.5559151649475098,0.5894515991210938,0.5205092430114746,0.5819709777832032,0.5747750282287598,0.5603006998697917,0.5235285282135009,0.5358028411865234,0.5624568462371826,0.5202334721883138,0.528080415725708,0.48422651290893554,0.5453502178192139,0.6873448053995769,0.5202273368835449,0.6852361679077148,0.5516239166259765,0.776503054300944,0.5243343830108642,0.7763902028401692,0.5419031620025635,0.8574882507324219,0.5125735759735107,0.864660898844401,1
0.5551407814025879,0.6016796747843425,0.5205012798309326,0.5942312240600586,0.5767154693603516,0.5787843704223633,0.5258463382720947,0.5460955301920573,0.565217113494873,0.5362774531046549,0.5305253982543945,0.4951982816060384,0.5453395843505859,0.6983782450358073,0.5209681034088135,0.6966069539388021,0.5488771915435791,0.7878175099690755,0.5244221210479736,0.7883447647094727,0.5422438144683838,0.871670913696289,0.5177027225494385,0.8783820470174154,1
