LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGH_SHOULDER_X,RIGH_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIPS_X,LEFT_HIPS_Y,RIGHT_HIPS_X,RIGHT_HIPS_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,TARGET
0.5880865573883056,0.6383115132649739,0.5421365737915039,0.6393686294555664,0.5940440177917481,0.6861971537272136,0.5328568935394287,0.6943101247151693,0.5934479713439942,0.718657112121582,0.5641691207885742,0.7005638122558594,0.5799070358276367,0.7370258331298828,0.5492307186126709,0.737149429321289,0.5815706253051758,0.813951047261556,0.5495466709136962,0.8126251856486003,0.5807268619537354,0.8890730539957682,0.5360289573669433,0.8784211476643881,0
0.5885045051574707,0.6357115427652995,0.542943286895752,0.6379234949747722,0.5944205760955811,0.6823760986328125,0.5338283061981202,0.6932027180989583,0.5935187339782715,0.7124581019083659,0.5649847984313965,0.6971920649210612,0.5803232192993164,0.7344788233439128,0.5499413490295411,0.7349700927734375,0.5817606449127197,0.8119665145874023,0.5515022277832031,0.8106145858764648,0.5826993465423584,0.8882985432942708,0.5392458438873291,0.8806072235107422,0
0.5888154029846191,0.6380212148030598,0.5444392204284668,0.6391616185506185,0.595227575302124,0.6838614145914713,0.5352285861968994,0.6938589096069336,0.5971199989318847,0.7126830418904623,0.5649219989776612,0.6882134755452474,0.5806841850280762,0.7349246342976888,0.5504696369171143,0.7352891286214193,0.5831574916839599,0.8138984044392904,0.5520129680633545,0.8138843536376953,0.5851339340209961,0.8915081659952799,0.542466688156128,0.8874641418457031,0
0.5909003734588623,0.6533188501993815,0.546811294555664,0.6479732513427734,0.6028341770172119,0.7020949045817058,0.5411674499511718,0.6920268376668294,0.6045356273651123,0.6958998998006185,0.5677976131439209,0.6716845194498698,0.5791110992431641,0.7471954981486003,0.5488484382629395,0.7455027262369792,0.5868524074554443,0.8233165740966797,0.5556765556335449,0.8217941284179687,0.5859398365020752,0.8984641393025716,0.5381093978881836,0.8958321253458659,0
0.5894939422607421,0.6677768707275391,0.5482171535491943,0.6605154673258463,0.6175755500793457,0.6856931686401367,0.5446532726287842,0.6853861490885417,0.6122402667999267,0.6403428395589192,0.5652534008026123,0.6453964233398437,0.5771090030670166,0.7630801518758138,0.5483773231506348,0.7609217961629232,0.5883137226104737,0.8338390350341797,0.5601480007171631,0.8315155665079753,0.5854666709899903,0.9018454233805339,0.5402852058410644,0.8989336013793945,0
0.5895522594451904,0.6495655059814454,0.5507704257965088,0.6424374262491862,0.6182066440582276,0.6521369934082031,0.546182107925415,0.6770818710327149,0.604532527923584,0.6039827982584636,0.5652707576751709,0.6278026580810547,0.5781057834625244,0.7566001892089844,0.5502477169036866,0.7542029062906901,0.5882487773895264,0.8337652842203777,0.5629472732543945,0.8320166905721028,0.5834574699401855,0.8999628702799479,0.5403966903686523,0.8978211720784505,0
0.5903589248657226,0.6256621678670248,0.5470961570739746,0.6236391067504883,0.6139488697052002,0.6227202733357747,0.5477910518646241,0.6643977483113607,0.5983197212219238,0.5763689676920573,0.5649890899658203,0.6067866643269857,0.5848634719848633,0.742341677347819,0.5536194324493409,0.7411907196044922,0.5906331062316894,0.8278268178304037,0.5605387687683105,0.827846908569336,0.5845262050628662,0.9002752939860026,0.5417577743530273,0.8947338104248047,0
0.5922274589538574,0.5928977966308594,0.5505714893341065,0.5917748769124349,0.6086395263671875,0.5757933298746745,0.551790428161621,0.6208885192871094,0.5918920993804931,0.5332946141560873,0.5646373271942139,0.5653923034667969,0.5881944179534913,0.7048881530761719,0.5576581001281739,0.7034598668416341,0.5903039455413819,0.7959442138671875,0.5551167964935303,0.7932982126871745,0.5885851860046387,0.8802604675292969,0.5464132308959961,0.8816315333048502,0
0.5938506126403809,0.5930516560872395,0.5560571193695069,0.5935251871744792,0.6022537231445313,0.5493607838948568,0.553722620010376,0.5685326894124348,0.5893631935119629,0.5044569651285807,0.5674684047698975,0.5197449684143066,0.5886801719665528,0.6950766881306966,0.5598612785339355,0.6944175720214844,0.590385913848877,0.7854108810424805,0.5543898105621338,0.783893330891927,0.5890295505523682,0.8683317184448243,0.5480294704437256,0.8705736796061198,0
0.5946801662445068,0.5899038950602213,0.5593581199645996,0.5896558125813802,0.6024689674377441,0.5444310506184896,0.5631901741027832,0.5393011728922527,0.5911343097686768,0.4991150856018066,0.5705445289611817,0.4967930475870768,0.589857530593872,0.6922831217447917,0.5617280006408691,0.6921916325887044,0.5924952507019043,0.7828996658325196,0.5561963558197022,0.7815067291259765,0.5917040824890136,0.8638397852579752,0.5540043354034424,0.8663252512613933,0
0.5975301742553711,0.5968479156494141,0.5598122119903565,0.5984680811564128,0.6029756546020508,0.5512858708699544,0.5594143867492676,0.5648758570353191,0.5864009857177734,0.5091473579406738,0.5685689926147461,0.5153771082560221,0.5929330825805664,0.7012013117472331,0.5634271621704101,0.701198132832845,0.5959393501281738,0.7900164286295573,0.5567788124084473,0.7903322219848633,0.594415283203125,0.8703187306722006,0.5543883323669434,0.879535166422526,0
